 essay, 0.0015501422876485725
 godot, 0.005630439883129888
 concept, 0.004740250666015319
 9fn, 0.007466129779705228
 lack, 0.0025400171613230394
 focus, 0.0027087208140179476
 0fn, 0.046598384594048754
 themes, 0.019425160299839147
 code, 0.0026212801845842053
 20pgs, 0.0021640859412366755
 compares, 0.015084939406243926
 religious, 0.005541877120027323
 children, 0.004366214004340349
 emily, 0.0050426083252864
 idealism, 0.0050426083252864
 venice, 0.033782639298779324
 gamut, 0.013789331523838853
 depend, 0.0050426083252864
 referring, 0.0048328021609665445
 religion, 0.0014751833668534497
 95, 0.004035164438803201
 father, 0.00713715256435401
 send, 0.0012163298204571809
 hamlets, 0.041367994571516555
 modernization, 0.00465541357658535
 critical, 0.004156407840020492
 17fn, 0.0066663574334691455
 masculine, 0.006097028039756083
 dickinson, 0.005630439883129888
 lord, 0.009003505190858794
 pride, 0.0042449706031230565
 merchant, 0.033782639298779324
 activities, 0.002073429004696843
 updated, 0.0012414380453071691
 woman, 0.006381101777306746
 manipulates, 0.006097028039756083
 ophelia, 0.013789331523838853
 modes, 0.004366214004340349
 costume, 0.012194056079512166
 souls, 0.0100852166505728
 medicine, 0.001424481422326372
 govern, 0.004501752595429397
 difference, 0.003101988125550809
 condition, 0.002739409245642989
 common, 0.0022832351690166984
 illustrated, 0.0042449706031230565
 recreation, 0.0014961066339227137
 mothers, 0.0042449706031230565
 die, 0.003568576282177005
 button, 0.0014855974468533553
 rights, 0.0010835541310223764
 consequences, 0.005742133453720373
 travels, 0.004501752595429397
 avoiding, 0.0042449706031230565
 1800termpaper, 0.0015501422876485725
 20th, 0.003943055454138603
 illustrating, 0.005630439883129888
 fragility, 0.0052993903175927405
 remarriage, 0.006097028039756083
 perspective, 0.0025400171613230394
 concludes, 0.007012717072362581
 10s, 0.0037041148732660538
 13425, 0.005968186432911391
 functioning, 0.0048328021609665445
 termpapers, 0.0015501422876485725
 conscience, 0.0052993903175927405
 index, 0.0013477364574257136
 plays, 0.05667573669745291
 darkness, 0.00465541357658535
 richard, 0.04147716155249385
 3s, 0.01119919466955784
 aeneid, 0.0050426083252864
 brief, 0.0044842653147835025
 expressed, 0.012407952502203235
 business, 0.0010762010837280483
 waiting, 0.004366214004340349
 attitudes, 0.002836713489633856
 a1termpaper, 0.0015501422876485725
 public, 0.001249930688917782
 contrast, 0.0088290357052572
 3580, 0.01706436378284083
 relationships, 0.003060138132258663
 focuses, 0.013826102420324792
 christian, 0.0029430119017524003
 deformities, 0.005630439883129888
 degree, 0.0029807447243335177
 concepts, 0.002836713489633856
 drydens, 0.006097028039756083
 indecision, 0.006097028039756083
 83yr, 0.011650629140877874
 understanding, 0.002836713489633856
 anthropology, 0.0015391302611627833
 pgspages, 0.0015501422876485725
 91yr, 0.018200486055922328
 twentieth, 0.0037041148732660538
 9845, 0.00963162504931917
 aid, 0.0026496951587963702
 concluding, 0.003447332880959713
 playwriting, 0.006097028039756083
 principle, 0.006894665761919426
 observing, 0.007268702423594398
 tragedy, 0.035487499087247416
 change, 0.0018377622467612696
 extreme, 0.007715551708844012
 passengers, 0.0048328021609665445
 speeches, 0.004501752595429397
 bible, 0.004366214004340349
 daughter, 0.00827058521129945
 redemption, 0.0050426083252864
 involved, 0.0021269618190062705
 study, 0.002449277012544942
 economics, 0.0014648626879319765
 cordelia, 0.020683997285758277
 contradiction, 0.012194056079512166
 controversy, 0.0067823753955916204
 social, 0.005984426535690855
 action, 0.00930344135123526
 studies, 0.0036990228582733844
 york, 0.001957428200183649
 criticism, 0.010341998642879139
 named, 0.0035063585361812906
 love, 0.06341489419971423
 family, 0.004078151534941025
 julie, 0.0052993903175927405
 private, 0.002222119144489715
 psychological, 0.005357659150698127
 visible, 0.004035164438803201
 aeschylus, 0.005630439883129888
 moral, 0.009305964376652426
 9s, 0.0037041148732660538
 passage, 0.003778382446496861
 yryear, 0.0015501422876485725
 externally, 0.005630439883129888
 market, 0.002222119144489715
 plot, 0.016140657755212805
 7fn, 0.018236424624208616
 takes, 0.002836713489633856
 prove, 0.003778382446496861
 coupled, 0.004135292605649725
 aaron, 0.005630439883129888
 sports, 0.0014751833668534497
 84yr, 0.0019733008378503185
 depicted, 0.012405877816949176
 music, 0.0014855974468533553
 marry, 0.00465541357658535
 2685, 0.015084939406243926
 stage, 0.01928887927211003
 fnfootnotes, 0.0015501422876485725
 achieving, 0.004501752595429397
 minor, 0.0035063585361812906
 coriolanus, 0.013789331523838853
 introducing, 0.004501752595429397
 shipwreck, 0.012194056079512166
 tartuffe, 0.005630439883129888
 successful, 0.003145417731975259
 freedom, 0.002222119144489715
 validity, 0.008489941206246113
 visual, 0.0042449706031230565
 particular, 0.0021831070021701743
 iii, 0.013564750791183241
 antigone, 0.011260879766259776
 women, 0.026071378663084253
 moliere, 0.005630439883129888
 1996, 0.0005974613042997783
 julius, 0.014537404847188797
 science, 0.0025690845199236607
 lears, 0.013789331523838853
 soul, 0.003857775854422006
 theories, 0.0023701253330076595
 suggestive, 0.006097028039756083
 values, 0.005187099951264934
 era, 0.009059270599959176
 henry, 0.04534058935796233
 following, 0.0017038032688045247
 hotspur, 0.013789331523838853
 male, 0.0035063585361812906
 history, 0.001267106350847213
 14s, 0.002416161391251272
 figure, 0.006475053433279716
 lives, 0.0028033561399523226
 purposes, 0.0027709385600136614
 depiction, 0.0050426083252864
 19pgs, 0.003237526716639858
 6265, 0.047858263329800595
 partner, 0.003447332880959713
 analysis, 0.02658648193685855
 1s, 0.018782240078495323
 dress, 0.00465541357658535
 18fn, 0.004566470338033397
 81yr, 0.016787860229628606
 sir, 0.013098642013021043
 afn, 0.027059626606378673
 goal, 0.003101988125550809
 farce, 0.006097028039756083
 discussion, 0.005188129496119133
 eloquent, 0.005630439883129888
 struggles, 0.0042449706031230565
 delay, 0.007886110908277205
 vital, 0.011573327563266017
 influences, 0.008126162442053842
 significance, 0.008312815680040983
 comedy, 0.03601402076343518
 dominance, 0.004135292605649725
 dignified, 0.006097028039756083
 tension, 0.004501752595429397
 product, 0.003060138132258663
 explores, 0.0027709385600136614
 description, 0.0014146036965595233
 critics, 0.004035164438803201
 advice, 0.003634351211797199
 philosophy, 0.0014855974468533553
 selfdeception, 0.006097028039756083
 customs, 0.004035164438803201
 catalog, 0.0015282226156454715
 opening, 0.007268702423594398
 endgame, 0.01589817095277822
 law, 0.0010051446889427235
 setting, 0.0027087208140179476
 8pgs, 0.02627602035701074
 bleak, 0.0052993903175927405
 shortcomings, 0.0093108271531707
 imagery, 0.0297147942218614
 natural, 0.0026212801845842053
 third, 0.002416161391251272
 choephroe, 0.006097028039756083
 lines, 0.0027709385600136614
 cleopatra, 0.033782639298779324
 element, 0.010903053635391596
 tale, 0.009003505190858794
 responsibility, 0.0041819960350111506
 healthcare, 0.0015282226156454715
 dream, 0.01928887927211003
 playing, 0.013098642013021043
 4fn, 0.007584161681262591
 closely, 0.003447332880959713
 considerations, 0.003190550888653373
 developed, 0.002325860337808815
 differences, 0.006913051210162396
 fall, 0.0023929131664900296
 major, 0.003100284575297145
 produced, 0.006120276264517326
 course, 0.0027709385600136614
 paper, 0.0066924672601017315
 including, 0.0020802490491958524
 looks, 0.010028592088944898
 thesis, 0.0015391302611627833
 17005, 0.003237526716639858
 linguistics, 0.0015282226156454715
 style, 0.012407952502203235
 hypocrisy, 0.0050426083252864
 personal, 0.0033086021990965274
 caesars, 0.005630439883129888
 ships, 0.00465541357658535
 inflicted, 0.0052993903175927405
 forms, 0.0020909980175055753
 10pgs, 0.014672936844006204
 offers, 0.0023929131664900296
 alls, 0.013789331523838853
 main, 0.0021269618190062705
 defining, 0.0037041148732660538
 sophocles, 0.0048328021609665445
 10740, 0.001926325009863834
 fool, 0.018291084119268247
 crash, 0.004366214004340349
 views, 0.006272994052516726
 symbolic, 0.015431103417688025
 prejudices, 0.0048328021609665445
 educating, 0.004501752595429397
 effects, 0.003619387662396741
 ambition, 0.012194056079512166
 porters, 0.013789331523838853
 day, 0.0035376691619205393
 occult, 0.013789331523838853
 term, 0.0024326596409143617
 3pgs, 0.015084939406243926
 2s, 0.013098642013021043
 prospero, 0.012194056079512166
 fully, 0.0029807447243335177
 twelfth, 0.030485140198780417
 eleanor, 0.0048328021609665445
 habits, 0.003857775854422006
 transmitted, 0.004135292605649725
 daughters, 0.021197561270370962
 truth, 0.0037041148732660538
 identifies, 0.004035164438803201
 notes, 0.002073429004696843
 characterized, 0.003943055454138603
 development, 0.010856434446357324
 female, 0.006120276264517326
 5fn, 0.020693110385042915
 simplicity, 0.0052993903175927405
 5pgs, 0.019851613194579162
 crimes, 0.0029430119017524003
 related, 0.004044552456871629
 punitive, 0.0050426083252864
 interplay, 0.0052993903175927405
 measure, 0.019425160299839147
 17900, 0.0021640859412366755
 et, 0.0033911876977958102
 salesman, 0.009665604321933089
 comedies, 0.01589817095277822
 minority, 0.003060138132258663
 abdication, 0.006097028039756083
 deals, 0.0025141565677073213
 rex, 0.005630439883129888
 psychology, 0.0015282226156454715
 fraught, 0.006097028039756083
 crucial, 0.008489941206246113
 commentsa1termpapercom, 0.0015501422876485725
 intrepretation, 0.006097028039756083
 looking, 0.002593549975632467
 safety, 0.0026788295753490633
 reader, 0.003857775854422006
 suggesting, 0.007556764892993722
 forth, 0.004135292605649725
 7pgs, 0.047858263329800595
 costumes, 0.020683997285758277
 customarily, 0.006097028039756083
 shakespearian, 0.011260879766259776
 revenge, 0.02815219941564944
 unsympathetic, 0.005630439883129888
 approaches, 0.002906477151102711
 disputes, 0.003943055454138603
 formation, 0.003060138132258663
 struggle, 0.0029807447243335177
 thrust, 0.006097028039756083
 8s, 0.007351048987045078
 inevitable, 0.004501752595429397
 asm, 0.0015501422876485725
 80yr, 0.04364843659703438
 shrew, 0.013789331523838853
 director, 0.005606712279904645
 language, 0.007466593155186031
 positioning, 0.004135292605649725
 period, 0.00888847657795886
 hopeless, 0.013789331523838853
 protagonists, 0.005630439883129888
 testament, 0.0052993903175927405
 existential, 0.0048328021609665445
 view, 0.003822166183709208
 gloucester, 0.027578663047677705
 artistry, 0.006097028039756083
 playwright, 0.0050426083252864
 8055, 0.007183649013876494
 10fn, 0.0074082297465321075
 12pgs, 0.001926325009863834
 powerful, 0.003447332880959713
 scene, 0.02002592930091829
 weak, 0.004366214004340349
 defects, 0.0048328021609665445
 spanish, 0.003337654883486382
 compared, 0.0023929131664900296
 story, 0.010715318301396253
 utilization, 0.007886110908277205
 elizabethan, 0.0201704333011456
 relations, 0.00616837259280903
 tragic, 0.03857775854422006
 types, 0.0022421326573917513
 storm, 0.011260879766259776
 realization, 0.0048328021609665445
 master, 0.004135292605649725
 inferno, 0.01589817095277822
 john, 0.004879777988953029
 2fn, 0.00465172067561763
 williams, 0.003857775854422006
 witnessing, 0.006097028039756083
 urban, 0.0014855974468533553
 murder, 0.010012964650459146
 relationship, 0.006764906651594668
 midsummer, 0.03447332880959714
 cressida, 0.006097028039756083
 aquitaine, 0.006097028039756083
 manipulation, 0.004501752595429397
 focusing, 0.0023477800098119154
 sheer, 0.010598780635185481
 institution, 0.0032865021072253533
 apprentice, 0.006097028039756083
 king, 0.07956359143872523
 conspirators, 0.0050426083252864
 roles, 0.011083754240054646
 characterizations, 0.00465541357658535
 bertram, 0.018291084119268247
 isolation, 0.003778382446496861
 transferred, 0.00827058521129945
 future, 0.0017555309878635192
 painful, 0.006097028039756083
 historical, 0.007829712800734596
 feeling, 0.004035164438803201
 distinguished, 0.0048328021609665445
 seminal, 0.0048328021609665445
 anf, 0.006097028039756083
 shakespear, 0.006097028039756083
 false, 0.0042449706031230565
 modern, 0.003914856400367298
 90yr, 0.019457180390562965
 antagonistic, 0.006097028039756083
 conspiracy, 0.004135292605649725
 7s, 0.01716518845543978
 manner, 0.005673426979267712
 troilus, 0.005630439883129888
 seen, 0.006549321006510522
 linked, 0.0037041148732660538
 viewed, 0.003447332880959713
 forced, 0.003337654883486382
 nights, 0.030485140198780417
 self, 0.0033911876977958102
 bolingbroke, 0.020683997285758277
 ideas, 0.007043340029435746
 click, 0.002848962844652744
 emphasis, 0.0024641161627133755
 caesar, 0.02252175953251955
 forces, 0.004879777988953029
 juliet, 0.033782639298779324
 85yr, 0.0021088394289393675
 portia, 0.013789331523838853
 play, 0.07556840592867048
 experienced, 0.001404810037563081
 6fn, 0.007351048987045078
 price, 0.0013570543057946655
 english, 0.0027087208140179476
 insanity, 0.010598780635185481
 vengeance, 0.005630439883129888
 experiences, 0.0029430119017524003
 plan, 0.0041819960350111506
 significant, 0.0024398889944765145
 organization, 0.0017423794391596957
 phase, 0.0037041148732660538
 accepting, 0.0048328021609665445
 brutus, 0.013789331523838853
 morality, 0.0033911876977958102
 placement, 0.0048328021609665445
 treats, 0.006097028039756083
 chronicle, 0.0052993903175927405
 failure, 0.002566472303123613
 lterrary, 0.006097028039756083
 metaphysical, 0.0052993903175927405
 traditional, 0.002416161391251272
 giving, 0.0027087208140179476
 13pgs, 0.0020561241976030102
