 essay, 0.002041020678737287
 9fn, 0.004915202104972608
 lack, 0.003344355929075335
 alternatives, 0.004084284365308565
 resistance, 0.005748848439048125
 0fn, 0.01480971648305113
 aviation, 0.013278868589920853
 garibaldi, 0.008027753585678843
 send, 0.0016015009302686215
 foster, 0.005589211294112025
 promoting, 0.010383379362564987
 late, 0.003527125607542933
 resources, 0.002824742669792258
 25060, 0.005748848439048125
 rise, 0.010466295877245662
 induce, 0.006129627875837378
 results, 0.002619370712222222
 affect, 0.0034148408012494146
 existing, 0.003924647220372465
 sinosoviet, 0.013278868589920853
 condition, 0.003606888840096602
 governments, 0.009187148334344818
 recreation, 0.0019698737346649066
 button, 0.001956036638356918
 rights, 0.0014266796058461288
 proposals, 0.005444801930772139
 participation, 0.004200892003393608
 1800termpaper, 0.002041020678737287
 logistics, 0.007413412512787686
 prevent, 0.0038268615822852356
 revolution, 0.003488765292415221
 force, 0.0033791885324460907
 direct, 0.010699447215370892
 14pgs, 0.008936876619876513
 rate, 0.003310306147481306
 10s, 0.014631253749400911
 13425, 0.01309685356111111
 click, 0.003751134412126113
 index, 0.0017745196689438563
 77yr, 0.005589211294112025
 constitution, 0.012424400041302273
 advantageous, 0.006977530584830442
 3s, 0.01228800526243152
 asia, 0.0050794048749889745
 current, 0.010811487542728378
 bipolar, 0.007413412512787686
 attitudes, 0.007470012189369153
 a1termpaper, 0.002041020678737287
 increasing, 0.0036484024373513208
 movement, 0.007489359660246809
 3580, 0.009985812880329079
 drafted, 0.005748848439048125
 focuses, 0.0060681227289203265
 led, 0.003566482405123631
 relationships, 0.004029181874140572
 muslim, 0.0063631895119392835
 french, 0.025837599089893908
 anthropology, 0.002026521510530998
 pgspages, 0.002041020678737287
 communism, 0.0149246106636626
 china, 0.0037350060946845765
 9845, 0.005072655859308096
 situation, 0.005957917746584341
 quagmired, 0.008027753585678843
 19fn, 0.003488765292415221
 northern, 0.009077976586527245
 study, 0.00483732209977626
 economics, 0.003857471744887538
 leadership, 0.008282933360868182
 survey, 0.003691085584270558
 social, 0.011819242407989438
 military, 0.005649485339584516
 residents, 0.0045389882932636225
 studies, 0.006493840128968831
 influx, 0.008027753585678843
 examining, 0.004465063802097817
 modernday, 0.007413412512787686
 presidents, 0.004394578929923737
 africa, 0.008401784006787216
 italiano, 0.008027753585678843
 shifting, 0.006129627875837378
 opportunities, 0.0038268615822852356
 examines, 0.018369186108635582
 9s, 0.0024385422915668186
 yryear, 0.002041020678737287
 crisis, 0.01224953111245976
 market, 0.008777370620734375
 standing, 0.0049748702212208664
 yugoslavias, 0.008027753585678843
 7fn, 0.0072033877265624035
 army, 0.004394578929923737
 distinct, 0.010383379362564987
 objectives, 0.007470012189369153
 ministers, 0.0049748702212208664
 france, 0.07655445560867088
 84yr, 0.007794538309508757
 noting, 0.0030062596392053196
 music, 0.001956036638356918
 asset, 0.0059273075839820395
 fnfootnotes, 0.002041020678737287
 historically, 0.0046167054059720325
 parliament, 0.003924647220372465
 african, 0.004698625438199723
 wars, 0.004877084583133637
 warm, 0.0063631895119392835
 central, 0.0027072301935106304
 albanians, 0.008027753585678843
 circumstances, 0.0032770047736649806
 organizations, 0.0032770047736649806
 1992, 0.0036484024373513208
 1996, 0.0007866573839947082
 pursue, 0.005444801930772139
 science, 0.00676525590246564
 theories, 0.003120665021793418
 reviews, 0.0032770047736649806
 remain, 0.003924647220372465
 vs, 0.012364974718342756
 values, 0.0034148408012494146
 following, 0.002243340970592624
 history, 0.00834178347641082
 process, 0.004802258484374935
 updated, 0.0016345600929877728
 respective, 0.004698625438199723
 supremacy, 0.008027753585678843
 19pgs, 0.00426274351024248
 81yr, 0.0088416063876044
 caution, 0.006639434294960426
 6265, 0.012602676010180823
 18fn, 0.0030062596392053196
 parliamentary, 0.01680356801357443
 huge, 0.005191689681282493
 autonomy, 0.005312966511090881
