 essay, 0.00411949127818535
 precise, 0.010723418646238476
 4fn, 0.005038712921266966
 6pgs, 0.025807285659402022
 dance, 0.010723418646238476
 developed, 0.012361912131840123
 9fn, 0.00992059140453187
 dynamic, 0.01128097692389583
 contemporary, 0.01284186085013673
 0fn, 0.012810501807095342
 schools, 0.008024980786304306
 82yr, 0.015605551430821934
 thesis, 0.00409022690198917
 innovative, 0.009658260559791333
 mexican, 0.023206360671386927
 4475, 0.008792585048975175
 roots, 0.007921306316348095
 platos, 0.012371725987928652
 12s, 0.005374183616240742
 linguistics, 0.0040612399174186995
 supposedly, 0.014083089253786214
 based, 0.008665159441006723
 8055, 0.014317869250134573
 copyright, 0.0023581306484087377
 title, 0.0071631986636265755
 similarities, 0.008243509728145727
 description, 0.003759298508593963
 5370, 0.025621003614190684
 5s, 0.021981462622437938
 improvement, 0.008733854223788477
 forms, 0.016670433735893074
 instrument, 0.028974781679374003
 theme, 0.0121837197522561
 orchestra, 0.03664504310157787
 black, 0.010744797995439865
 beloved, 0.014083089253786214
 role, 0.0040612399174186995
 piano, 0.03589011931585455
 transformation, 0.00886979233562589
 10740, 0.005119193986457712
 hip, 0.02816617850757243
 sound, 0.02439688107277778
 updated, 0.003299112114287248
 influences, 0.007198404854377971
 song, 0.021979016968254505
 bands, 0.0149628509432412
 jazz, 0.0239267462105697
 performance, 0.0069660320501641415
 recreation, 0.0039758919415254996
 folk, 0.025686269589479678
 period, 0.005905264637802944
 methods, 0.010077425842533932
 famous, 0.01025200983942729
 andersons, 0.0149628509432412
 effects, 0.004809247520829921
 background, 0.0065483698636022115
 presley, 0.0149628509432412
 report, 0.0028795368191389756
 trade, 0.006820380524203118
 22fn, 0.007198404854377971
 vernacular, 0.0149628509432412
 writings, 0.009012055380380916
 term, 0.006464774397414619
 7fn, 0.009692631803325559
 2s, 0.017404770503540196
 button, 0.003947963857234146
 1996, 0.001587748848429686
 specific, 0.003299112114287248
 79yr, 0.029676026079019063
 audience, 0.010989508484127252
 paper, 0.017785180578068514
 architecture, 0.003947963857234146
 rock, 0.03589011931585455
 1800termpaper, 0.00411949127818535
 comprise, 0.01340069307239719
 movement, 0.005038712921266966
 ssources, 0.00411949127818535
