 sirc, 0.26951769557322086
 updated, 0.02697024153429825
 sign, 0.06648150092331945
 bruce.chapman@jpl.nasa.gov, 0.08047189562170502
 radar, 0.14734710546922797
 home, 0.023221737852025384
 licenses, 0.10113885995131673
 laboratory, 0.08047189562170502
 fill, 0.09222198635284841
 ftp, 0.1324579341637009
 conversion, 0.10499262694699818
 jet, 0.07752731973029543
 propulsion, 0.08983923185774029
 version, 0.07367355273461398
 decompression, 0.1324579341637009
 ellen, 0.11902733172318787
 print, 0.07617563919853854
 tape, 0.20998525389399636
 email, 0.05353292363494808
 fax, 0.062373924641037554
 returned, 0.08208535865014431
 manuals, 0.1324579341637009
 attention, 0.05407057876547218
 containing, 0.08381018043731808
 obtain, 0.20217207608277396
 imaging, 0.07617563919853854
 data, 0.08173778602091952
 instructions, 0.08983923185774029
 8mm, 0.2995732273553991
 portions, 0.10955066586684703
 center, 0.04023594781085251
 license, 0.08766394743299954
 wish, 0.07617563919853854
 signed, 0.06560421792803771
 agreement, 0.05353292363494808
 contact, 0.041191478131357456
 steps, 0.06931471805599453
 page, 0.026245553112466943
 oleary, 0.2649158683274018
 software, 0.49979480795629555
