 code, 0.013243560932579501
 caused, 0.003178334894286628
 child, 0.007621402525596495
 fluids, 0.0061608341471488795
 obstruction, 0.041800915444939406
 manager, 0.0034834096204116173
 childs, 0.00389814792731712
 broader, 0.004548863959800169
 fairness, 0.004883377997534799
 lla, 0.0034834096204116173
 hate, 0.02038151923104131
 causes, 0.005133197472534235
 improperly, 0.0061608341471488795
 offenses, 0.03566765865432229
 suicide, 0.027293183758801017
 60601, 0.004178568923615828
 violate, 0.004411906941595073
 disability, 0.01145377097443874
 finally, 0.0031344507919809916
 program, 0.008517069227737097
 include, 0.005981854981716023
 worth, 0.003672385119827635
 resources, 0.00433565153968114
 advises, 0.011378726182418308
 activities, 0.008380510721309565
 protective, 0.004548863959800169
 seized, 0.005689363091209154
 citizen, 0.007635847316292493
 confidential, 0.004548863959800169
 willfully, 0.016064547160423576
 induce, 0.009408266041982952
 liability, 0.006853353742754789
 putting, 0.004704133020991476
 accuse, 0.005689363091209154
 categories, 0.00389814792731712
 governments, 0.0023502007366928606
 severely, 0.005354849053474525
 cable, 0.004289394714085972
 level, 0.0017873456405284585
 transmission, 0.004178568923615828
 gender, 0.004704133020991476
 rights, 0.009854042858983727
 list, 0.0026774245267372626
 gun, 0.026471441649570437
 occurs, 0.020892844618079137
 prohibitions, 0.005354849053474525
 conspiracy, 0.02924998246531079
 race, 0.003051358973397102
 radio, 0.002706863838346902
 manslaughter, 0.016064547160423576
 prevent, 0.01174757508980584
 force, 0.018153315139419694
 trend, 0.0035430529859785363
 dealing, 0.004700401473385721
 penalties, 0.037607120312542444
 guidelines, 0.003271407810186089
 sign, 0.003092162833642765
 street, 0.0024899034248813063
 investment, 0.00286640002615328
 auspices, 0.005354849053474525
 doctrines, 0.004704133020991476
 established, 0.005536154963869203
 chicago, 0.00293689377245146
 assistance, 0.00286640002615328
 corporation, 0.003271407810186089
 shares, 0.008154785807720888
 witnesses, 0.0038179236581462467
 defraud, 0.049286673177191036
 conduct, 0.019925374403573247
 increasing, 0.0027999367542463627
 method, 0.0024899034248813063
 seeks, 0.004077392903860444
 body, 0.00251491064025452
 justification, 0.00779629585463424
 jury, 0.0038179236581462467
 degree, 0.015059692822359458
 exchange, 0.008399810262739088
 agreement, 0.0024899034248813063
 met, 0.005413727676693804
 deposition, 0.0061608341471488795
 protection, 0.009400802946771442
 operating, 0.0030119385644718916
 address, 0.002540467508532165
 deceit, 0.0061608341471488795
 consideration, 0.0034834096204116173
 100, 0.002149220721763313
 strong, 0.0027999367542463627
 appears, 0.00779629585463424
 referring, 0.004883377997534799
 box, 0.0030119385644718916
 substance, 0.003984319987960983
 prosecutors, 0.008578789428171944
 conviction, 0.004411906941595073
 receive, 0.015892273119095402
 involved, 0.008596882887053252
 ridicule, 0.005095379807760327
 guilty, 0.035083331345854084
 35, 0.00286640002615328
 trial, 0.0030119385644718916
 amount, 0.008304232445803805
 ancestry, 0.004548863959800169
 resulting, 0.0028326935879285677
 action, 0.016451405156850025
 punishment, 0.012232178711581332
 involves, 0.010817765543762153
 depart, 0.005354849053474525
 family, 0.006181244797436774
 extra, 0.004077392903860444
 merely, 0.0038179236581462467
 private, 0.002245373879722747
 brought, 0.006102717946794204
 bribery, 0.049286673177191036
 motor, 0.0034834096204116173
 apply, 0.008921432590544776
 cocaine, 0.01070969810694905
 cheating, 0.0061608341471488795
 takes, 0.008599200078459839
 prove, 0.015271694632584987
 illegal, 0.00967182112409226
 contains, 0.006641791467857748
 charge, 0.003271407810186089
 intense, 0.004178568923615828
 distributing, 0.005689363091209154
 insider, 0.03057227884656196
 doubt, 0.008823813883190146
 bender, 0.005354849053474525
 vehicle, 0.009403352375942975
 strike, 0.0038179236581462467
 injury, 0.007635847316292493
 type, 0.005599873508492725
 defendant, 0.004548863959800169
 knows, 0.008578789428171944
 substances, 0.018195455839200677
 statutes, 0.04233719718892328
 expose, 0.004883377997534799
 occurred, 0.003051358973397102
 aware, 0.003605921847920718
 phone, 0.01642240735382509
 carrying, 0.004289394714085972
 particular, 0.011029767353987682
 nonviolent, 0.005354849053474525
 actual, 0.0029011127740017463
 circumstances, 0.00754473192076356
 organizations, 0.01005964256101808
 keeping, 0.004077392903860444
 defines, 0.003178334894286628
 1994, 0.002225496631630538
 offender, 0.022744319799000847
 car, 0.003051358973397102
 originally, 0.0037428788661258146
 institutionalized, 0.011378726182418308
 coalition, 0.00322394037469742
 believes, 0.0037428788661258146
 following, 0.00516490130438767
 example, 0.018390956258833146
 proof, 0.013646591879400509
 control, 0.0016354617074853606
 claim, 0.0028326935879285677
 computers, 0.0034834096204116173
 process, 0.007370908371366181
 tax, 0.016799620525478176
 conspire, 0.0061608341471488795
 boycott, 0.005095379807760327
 1980s, 0.004289394714085972
 drawer, 0.0061608341471488795
 offense, 0.009766755995069598
 recklessly, 0.01070969810694905
 association, 0.002245373879722747
 occur, 0.003320895733928874
 rape, 0.019921599939804916
 restitution, 0.0214193962138981
 homicide, 0.049286673177191036
 influenced, 0.010117751489824417
 decides, 0.004077392903860444
 requirements, 0.0025665987362671174
 broadly, 0.005354849053474525
 intoxicated, 0.011378726182418308
 divided, 0.00389814792731712
 acts, 0.019628446861116533
 damage, 0.011017155359482904
 machine, 0.0034266768713773943
 sworn, 0.0061608341471488795
 minor, 0.0035430529859785363
 springfield, 0.007211843695841436
 stock, 0.00322394037469742
 narrowly, 0.005354849053474525
 threat, 0.009962687201786623
 information, 0.0107208168357119
 act, 0.021309086787771048
 damaged, 0.004411906941595073
 collection, 0.003372583829941472
 outlawed, 0.004883377997534799
 perjury, 0.030804170735744398
 abuse, 0.011895243454059701
 blood, 0.003672385119827635
 commit, 0.06176669718233102
 sentencing, 0.011378726182418308
 representations, 0.0061608341471488795
 law, 0.026407254769734764
 data, 0.01140527246803528
 extortion, 0.011378726182418308
 types, 0.0022655968363644555
 penitentiary, 0.01393363848164647
 attempt, 0.009579715880854213
 preferential, 0.005689363091209154
 youths, 0.01393363848164647
 element, 0.003672385119827635
 complexity, 0.004077392903860444
 unlawfully, 0.026774245267372626
 jail, 0.0037428788661258146
 allow, 0.0027999367542463627
 enter, 0.007086105971957073
 arranges, 0.005689363091209154
 playing, 0.004411906941595073
 juvenile, 0.004704133020991476
 unlawful, 0.030025762998601806
 consent, 0.011228636598377443
 forfeit, 0.005354849053474525
 misdemeanor, 0.005095379807760327
 displayed, 0.004411906941595073
