 colleges, 0.00977040498255046
 coach, 0.029533541619554272
 doctor, 0.003588490328727091
 founder, 0.018727781841159096
 dance, 0.023455236771371114
 cynthia, 0.011813416647821708
 rod, 0.011813416647821708
 illustrated, 0.004112463159547309
 facilities, 0.0028511453095014893
 manager, 0.01669861913909694
 mark, 0.00400620877849455
 tours, 0.00488520249127523
 cameron, 0.005906708323910854
 meditation, 0.008722459320910024
 trusts, 0.005133968992182934
 children, 0.004229921928396614
 ballet, 0.013358895311277551
 chinese, 0.0034571825966686924
 ty, 0.005906708323910854
 tv, 0.00281575099699917
 freelance, 0.004681945460289774
 leeward, 0.020038342966916325
 culinary, 0.026717790622555103
 program, 0.00816575199091851
 teaching, 0.015025795323877666
 include, 0.0019117039332128502
 screen, 0.0080124175569891
 resources, 0.0020784059777735676
 division, 0.0028511453095014893
 richardson, 0.005454684792017695
 workshops, 0.01954080996510092
 returned, 0.0036604396276541493
 1990, 0.00814754677464404
 regional, 0.00814754677464404
 mph, 0.005906708323910854
 mpi, 0.005906708323910854
 capoeira, 0.013358895311277551
 putting, 0.009020188178489786
 cook, 0.004112463159547309
 1995, 0.0020087065831455478
 oneday, 0.005454684792017695
 ibm, 0.007176980657454182
 recreation, 0.0014494054234992623
 scholar, 0.004681945460289774
 higgins, 0.005454684792017695
 skills, 0.0030909573269116844
 1996, 0.0005788114531064741
 list, 0.002566984496091467
 hawaii, 0.1268976578518984
 travels, 0.004361229660455012
 race, 0.0029254946679169542
 team, 0.009551740238056295
 radio, 0.0025952094771218904
 barbara, 0.003819972340742971
 clients, 0.012188932036060201
 samoa, 0.004510094089244893
 cocteau, 0.005906708323910854
 miller, 0.0037373547575169715
 weddings, 0.005454684792017695
 mediterranean, 0.005133968992182934
 japanese, 0.04203510280796618
 licensed, 0.01465560747382569
 chef, 0.053435581245110206
 recruitment, 0.004361229660455012
 design, 0.012579201892539603
 enhancement, 0.00488520249127523
 defender, 0.005454684792017695
 oda, 0.007041808702456557
 honors, 0.004112463159547309
 folk, 0.004681945460289774
 victor, 0.00488520249127523
 faye, 0.005906708323910854
 business, 0.012511287515179584
 chicago, 0.00281575099699917
 sun, 0.003588490328727091
 section, 0.00296461542578905
 marketed, 0.005454684792017695
 shared, 0.0029254946679169542
 learned, 0.003909206128561852
 racing, 0.013358895311277551
 public, 0.004843655601647949
 disney, 0.004681945460289774
 body, 0.004822348161915021
 med, 0.02727342396008848
 twogood, 0.013358895311277551
 jury, 0.0036604396276541493
 lee, 0.01465560747382569
 degree, 0.002887700295926228
 reporter, 0.003819972340742971
 lei, 0.015401906976548802
 henry, 0.0036604396276541493
 commercial, 0.010267937984365868
 drew, 0.004229921928396614
 hundreds, 0.003233469446766629
 ching, 0.020038342966916325
 focused, 0.003819972340742971
