 limited, 0.0055841602366950936
 dynamic, 0.00981084961200515
 results, 0.004597831569326241
 steve, 0.01040431650379826
 manager, 0.007967373067962741
 issues, 0.00775992049975918
 anglia, 0.012247793047840669
 electricity, 0.022338856797233655
 quarterly, 0.011654326156047556
 include, 0.004560634117265762
 homepage, 0.00981084961200515
 friendly, 0.009557365091248967
 fax, 0.006635523897982718
 garden, 0.01040431650379826
 regional, 0.18141292978010615
 460760, 0.014091269591883076
 polytechnic, 0.014091269591883076
 affect, 0.005994135449001632
 categories, 0.03566390656907152
 level, 0.004088077794825729
 companies, 0.005810643769515058
 excellence, 0.01040431650379826
 barbara, 0.009113072312889482
 tel, 0.009557365091248967
 consistent, 0.019114730182497933
 past, 0.004635556662389954
 colin, 0.013012904942659236
 booth, 0.014091269591883076
 investment, 0.0327806385969657
 defence, 0.026025809885318472
 consumers, 0.049485523232103465
 selected, 0.006889008418738901
 current, 0.0037955222224471965
 databank, 0.06373898454370193
 increasing, 0.00640411066130817
 public, 0.008666407728746429
 full, 0.00958409470788062
 exchange, 0.00640411066130817
 disposable, 0.026025809885318472
 water, 0.012382462239246467
 change, 0.004247381362860487
 30, 0.018391326277304963
 experience, 0.00479204735394031
 published, 0.012662482098211475
 credit, 0.006479033206432362
 products, 0.024764924478492933
 social, 0.0034577570874437186
 changes, 0.0044520649829033815
 explained, 0.008732484962781308
 regeneration, 0.014091269591883076
 private, 0.010271391151923204
 county, 0.012520629720114874
 motor, 0.007967373067962741
 compuserve, 0.012247793047840669
 market, 0.010271391151923204
 hotels, 0.024495586095681338
 contains, 0.007595665774411787
 scenarios, 0.013012904942659236
 markets, 0.007967373067962741
 occurred, 0.006979172120004011
 particular, 0.010091063749392986
 1991, 0.015427777094413116
 1992, 0.00640411066130817
 1996, 0.001380834769777945
 presentation, 0.008399604263435547
 disaggregation, 0.031869492271850965
 recession, 0.011654326156047556
 printing, 0.011169428398616827
 following, 0.003937779363274287
 history, 0.0029284984544846494
 calculation, 0.013012904942659236
 december, 0.00640411066130817
 tax, 0.00640411066130817
 1980s, 0.00981084961200515
 assumptions, 0.01040431650379826
 performed, 0.00891597664226788
 clothing, 0.00981084961200515
 information, 0.002229183384601604
 united, 0.003713682704716468
 provide, 0.0044877645050633306
 divided, 0.00891597664226788
 feature, 0.008560839959755852
 regions, 0.09953285846974078
 methodology, 0.017121679919511704
 economy, 0.0161263773953925
 profile, 0.008247587205350577
 max, 0.011169428398616827
 designed, 0.005001570965251784
 midlands, 0.0563650783675323
 data, 0.030434282029065774
 natural, 0.006058224681924665
 sectors, 0.07645892072999173
 coal, 0.012247793047840669
 definitions, 0.008247587205350577
 produces, 0.011654326156047556
 september, 0.006331241049105737
 developed, 0.010750918263595
 trade, 0.011863108677736276
 paper, 0.003093486196291704
 including, 0.009615619275272318
 personal, 0.007646742848443836
 late, 0.006191231119623233
 wales, 0.026025809885318472
 2010, 0.0815802830923329
 return, 0.004214748137882258
 finance, 0.007072500098225473
 food, 0.011621287539030117
 ces, 0.04227380877564922
 subscribers, 0.0780774296559554
 discuss, 0.007482475310532011
 association, 0.005135695575961602
 competitiveness, 0.012247793047840669
 february, 0.04123793602675289
 fully, 0.006889008418738901
 university, 0.05123288529046536
 financial, 0.004560634117265762
 mdm, 0.013012904942659236
 generation, 0.008247587205350577
 house, 0.009747773743342075
 2hs, 0.014091269591883076
 slowdown, 0.011654326156047556
 bradley, 0.014091269591883076
 eu, 0.014747812352339261
 agriculture, 0.016799208526871095
 insurance, 0.006191231119623233
 special, 0.022260324914516908
 funding, 0.008103791404099845
 health, 0.00869550915116165
 emerged, 0.00981084961200515
 internet, 0.006479033206432362
 electronics, 0.011169428398616827
 integrated, 0.017464969925562616
 standard, 0.03986494313240815
 formation, 0.007072500098225473
 starts, 0.023308652312095113
 longterm, 0.00981084961200515
 viewing, 0.008732484962781308
 david, 0.00680180144314584
 retail, 0.010091063749392986
 support, 0.003851515332015899
 south, 0.048738868716710376
 industrial, 0.02110778044548416
 features, 0.014338445112253474
 economists, 0.01040431650379826
 variables, 0.015191331548823574
 ons, 0.014091269591883076
 wages, 0.008103791404099845
 management, 0.004560634117265762
 guest, 0.014091269591883076
 service, 0.02927757333824385
 system, 0.00581715291040995
 plastic, 0.011169428398616827
 households, 0.031869492271850965
 rates, 0.027916688480016043
 mining, 0.022338856797233655
 releases, 0.01040431650379826
 chemicals, 0.011169428398616827
 july, 0.024495586095681338
 population, 0.011060859264254446
 11, 0.032252754790785
 16, 0.0161263773953925
 rate, 0.005810643769515058
 future, 0.004057330926737761
 historical, 0.009047899499785057
 providing, 0.005426119224804666
 migration, 0.04303781274524116
 topics, 0.008247587205350577
 mind, 0.00527694511137104
 allen, 0.00981084961200515
 speakers, 0.009113072312889482
 relationship, 0.003908712686326973
 scotland, 0.013012904942659236
 equipment, 0.006635523897982718
 labour, 0.011654326156047556
 commentary, 0.0286720952737469
 fuels, 0.014091269591883076
 experiences, 0.00680180144314584
 position, 0.003908712686326973
 services, 0.03491964224891631
 queens, 0.024495586095681338
 windows, 0.010091063749392986
 implications, 0.005994135449001632
 instrument, 0.008399604263435547
 reputation, 0.010091063749392986
 mechanical, 0.01040431650379826
 institutions, 0.005931554338868138
 reprinted, 0.006979172120004011
 sector, 0.016495174410701155
 meetings, 0.008560839959755852
 britain, 0.008247587205350577
 planning, 0.03756188916034462
 businesses, 0.007713888547206558
 decade, 0.007269595768847074
 impact, 0.0049583248991034315
 access, 0.01150437846073876
 based, 0.01507184647451701
 knowledge, 0.005994135449001632
 northern, 0.007967373067962741
 wood, 0.020182127498785972
 local, 0.013250514948045087
 familiar, 0.01075945318631029
 christopher, 0.009325951854574419
 rest, 0.049485523232103465
 distinctly, 0.014091269591883076
 report, 0.01001711212615367
 dr, 0.02372621735547255
 firms, 0.00783761199304404
 dwellings, 0.04780423840777644
 tobacco, 0.031212949511394777
 banking, 0.008247587205350577
 activity, 0.005229023554183066
 london, 0.043662424813906545
 econometric, 0.014091269591883076
 view, 0.004416838316015029
 set, 0.003937779363274287
 reference, 0.006479033206432362
 national, 0.019079904279434696
 covent, 0.014091269591883076
 projections, 0.027339216938668445
 sea, 0.006479033206432362
 textiles, 0.014091269591883076
 lancaster, 0.011169428398616827
 currently, 0.005638998766489604
 forecast, 0.058865097672030894
 discounts, 0.00981084961200515
 written, 0.002968795808262847
 approach, 0.0054777630701692975
 email, 0.011389983752116613
 available, 0.004119184283557621
 august, 0.006191231119623233
 tables, 0.01783195328453576
 optional, 0.017464969925562616
 prospects, 0.040810808658875035
 region, 0.024495586095681338
 annual, 0.03135044797217616
 foreign, 0.0041506589049592245
 nonmetallic, 0.014091269591883076
 forecasting, 0.02797785556372326
 ce, 0.052051619770636944
 adaptation, 0.011169428398616827
 66, 0.011169428398616827
 telecommunications, 0.008560839959755852
 combines, 0.013012904942659236
 publishing, 0.00891597664226788
 basis, 0.00527694511137104
 west, 0.024369434358355188
 commission, 0.01211644936384933
 01223, 0.02818253918376615
 ireland, 0.009113072312889482
 basic, 0.005530429632127223
 indicators, 0.011169428398616827
 gas, 0.024742761616051732
 catering, 0.023308652312095113
 expenditure, 0.0780774296559554
 prices, 0.014747812352339261
 reliable, 0.008560839959755852
 single, 0.00575218923036938
 air, 0.006479033206432362
 surveyors, 0.014091269591883076
 real, 0.0055841602366950936
 metropolitan, 0.01040431650379826
 telephone, 0.006717363415713446
 reports, 0.040810808658875035
 administration, 0.009425302350701464
 widely, 0.008103791404099845
 european, 0.005135695575961602
 development, 0.0031363834886584158
 oil, 0.006717363415713446
 comprehensive, 0.005994135449001632
 drink, 0.023308652312095113
 effect, 0.008429496275764515
 forecasts, 0.15606474755697392
 macroeconomic, 0.023308652312095113
 user, 0.007482475310532011
 studies, 0.0028496904821272793
 analysis, 0.006144588511470765
 contact, 0.004382072141633771
 english, 0.006260314860057437
 comparisons, 0.008732484962781308
 model, 0.03834434149118508
 gdp, 0.00891597664226788
 nondurable, 0.014091269591883076
 unemployment, 0.03492993985112523
 valuable, 0.00981084961200515
 birmingham, 0.031869492271850965
 summaries, 0.01075945318631029
 previous, 0.012382462239246467
 adding, 0.00783761199304404
 belfast, 0.026025809885318472
 devaluation, 0.011654326156047556
 smith, 0.007713888547206558
 464378, 0.014091269591883076
 topical, 0.014091269591883076
 board, 0.01211644936384933
 easy, 0.0073739061761696305
 electrical, 0.009325951854574419
 east, 0.05913005044977251
 kingdom, 0.008732484962781308
 government, 0.01289724525528141
 spatial, 0.03496297846814267
 term, 0.0028111452499396017
 identifying, 0.01040431650379826
 follows, 0.01620758280819969
 specific, 0.0028691746313083246
 communications, 0.0057776051524976195
 benefit, 0.006479033206432362
 retailers, 0.012247793047840669
 martin, 0.009557365091248967
 output, 0.036452289251557926
 satisfactory, 0.011654326156047556
 spring, 0.008560839959755852
 consultants, 0.02151890637262058
 economic, 0.036515978340639854
 peter, 0.005870412003164151
 employment, 0.0628125490800361
 econometrics, 0.026025809885318472
 transport, 0.03566390656907152
 generates, 0.014091269591883076
 salaries, 0.01040431650379826
 provides, 0.004712651175350732
 prof, 0.026025809885318472
 participation, 0.0073739061761696305
 business, 0.01741098721361095
 manufactured, 0.012247793047840669
 notable, 0.012247793047840669
