 el, 2
 nszv, 2
 zzzzzzz, 2
 is, 5
 dollar, 2
 mentek, 2
 szabad, 2
 nsz, 4
 tobb, 2
 hogy, 7
 mint, 4
 es, 19
 anglia, 2
 fogyasztoi, 2
 nem, 7
 vilagbank, 2
 venni, 2
 europai, 3
 pedig, 2
 az, 26
 magyar, 5
 mig, 2
 tn, 5
 hirlap, 2
 nemzet, 3
 nato, 3
 fog, 2
 tehat, 2
 penzugyi, 2
 lehet, 2
 szervezet, 3
 lengyel, 2
 meg, 3
 valo, 2
 szerinte, 2
 maris, 3
 alapitvany, 2
 eeee, 2
 orszag, 2
 boszniai, 2
 milliard, 4
 szerbek, 2
 for, 2
 mm, 2
 mn, 3
 mh, 2
 eeeeeee, 4
 ellen, 2
 mellett, 2
 szerint, 3
 egyesult, 2
 uj, 4
 anemzeti, 2
 inflacio, 3
 azt, 2
 szazalekos, 2
 szelsoseges, 2
