 all, 4
 voltak, 2
 zzzzzzz, 2
 allami, 2
 jelenik, 4
 ebben, 5
 egyetert, 2
 nyomozohivatal, 3
 kommunizmus, 2
 mondatot, 2
 ott, 6
 hajtja, 2
 reszeben, 2
 alkalmaval, 2
 lehetne, 2
 to, 35
 egesz, 7
 varhato, 2
 hibapont, 2
 sajtotajekoztatojan, 2
 oket, 2
 fax, 2
 szdsz, 6
 3an, 2
 ellenzekisajto, 2
 allegations, 2
 szukseg, 3
 ellenzeki, 6
 eeee, 2
 persze, 5
 vere, 2
 kozponti, 2
 kerul, 4
 ala, 3
 jelen, 4
 minden, 6
 usa, 4
 1996, 4
 list, 2
 sincs, 3
 this, 9
 helyi, 3
 valoszinuleg, 3
 helyzet, 3
 elmondta, 4
 kezdodott, 2
 igazan, 2
 bill, 2
 egyszer, 2
 miniszter, 2
 elnoke, 6
 horn, 8
 teruleten, 2
 orszagban, 2
 junius, 2
 evvel, 2
 halalra, 2
 will, 15
 nem, 79
 esemeny, 2
 nagy, 4
 tabor, 2
 tamogatast, 4
 spokesman, 2
 public, 3
 bandaja, 2
 kezdjenek, 2
 intezmenyek, 3
 eves, 5
 ezelott, 2
 meg, 32
 forint, 5
 reported, 6
 free, 2
 address, 2
 tudta, 2
 milliard, 6
 harom, 3
 34, 3
 aki, 2
 social, 5
 azelso, 2
 amely, 5
 campaign, 3
 alatt, 3
 folytattak, 2
 amelynek, 4
 szolo, 2
 volt, 11
 kormany, 3
 deme, 3
 hogy, 57
 viszont, 5
 are, 2
 tn, 5
 belepo, 2
 from, 4
 pere, 2
 ember, 2
 fel, 7
 give, 2
 abban, 4
 program, 5
 leszogezte, 2
 teljes, 4
 hr3161, 2
 forintos, 2
 tavaly, 2
 ugyanis, 3
 tanarok, 2
 megvalositani, 2
 altal, 7
 90, 2
 ezeknek, 2
 ert, 2
 1995, 2
 legujabb, 2
 rights, 3
 mm, 2
 mo, 3
 mn, 2
 mi, 9
 mh, 5
 szarmazasu, 2
 mellett, 2
 belepotd, 2
 freedom, 3
 hogya, 2
 szazalekos, 2
 mintha, 3
 csaladi, 4
 ebbol, 2
 in, 22
 madagaszkar, 2
 information, 3
 eszembe, 3
 lantos, 5
 ratified, 2
 write, 2
 nemzeti, 4
 miklos, 2
 accusations, 3
 jozsef, 2
 talan, 3
 nagyobb, 3
 mas, 3
 mar, 11
 ezert, 2
 may, 7
 hosok, 2
 after, 2
 4500, 2
 mai, 2
 kovac, 2
 elnok, 2
 egy, 43
 helsinki, 2
 politikat, 2
 politikai, 3
 amit, 6
 adott, 2
 ugyben, 2
 alabbi, 2
 office, 2
 tehat, 2
 over, 2
 szukseges, 2
 utana, 3
 szabad, 4
 held, 2
 embassy, 2
 ezzel, 2
 borosskormany, 2
 amelyet, 2
 25, 2
 26, 2
 le, 3
 police, 2
 fokent, 3
 millioval, 2
 aprilis, 2
 penz, 2
 miatt, 3
 mostani, 4
 permanent, 2
 forints, 2
 vajon, 2
 into, 2
 hirlap, 4
 emberek, 2
 onkormanyzat, 3
 material, 3
 kongresszusi, 2
 egyutt, 2
 they, 3
 theinvestigation, 2
 not, 10
 now, 2
 tarca, 2
 name, 3
 bosnia, 2
 arrol, 2
 partok, 3
 kepviselok, 2
 vannak, 4
 nekik, 3
 el, 5
 en, 3
 ennek, 4
 house, 2
 mdf, 4
 sziget, 2
 allam, 2
 hadsereg, 2
 palyazatot, 3
 lesz, 5
 ev, 4
 es, 80
 out, 2
 elerte, 2
 kisebbsegi, 4
 bencsik, 2
 lapunk, 2
 activist, 2
 torveny, 2
 ra, 2
 lehet, 5
 istvanne, 2
 frei, 2
 gondolja, 2
 ertem, 2
 eppen, 3
 azonos, 4
 amire, 2
 telepulesen, 2
 kapcsolatban, 2
 helyen, 4
 felmeres, 2
 soroksari, 2
 british, 4
 taho, 2
 isl, 2
 1000, 2
 romania, 2
 burkina, 2
 programja, 2
 miniszteri, 3
 one, 2
 jogi, 2
 szempontbol, 3
 akkor, 7
 pgp, 2
 president, 2
 vote, 3
 mszp, 4
 district, 2
 mondani, 2
 intezmeny, 2
 koalicios, 3
 tortent, 2
 tom, 4
 that, 13
 hiszen, 3
 hiszem, 3
 part, 5
 bythe, 2
 egyetlen, 3
 akar, 3
 embereket, 2
 10, 4
 15, 2
 holland, 2
 gabor, 3
 18, 2
 ellenere, 3
 diplomatic, 2
 biboros, 2
 demszky, 2
 amikor, 5
 expo, 4
 reszt, 2
 elleni, 2
 and, 22
 folyamatos, 2
 szazalek, 3
 tegnap, 4
 miert, 6
 megyei, 2
 vagyok, 2
 have, 9
 seen, 2
 mint, 20
 mondhatom, 3
 muzeum, 2
 mig, 3
 also, 4
 which, 4
 tamogatjak, 2
 mit, 3
 benin, 2
 200, 2
 such, 2
 tudnak, 2
 iliescu, 2
 maganrendorsege, 2
 who, 3
 zaszlo, 2
 miniszterelnok, 2
 amiert, 2
 most, 14
 mely, 2
 letter, 4
 ahogy, 3
 the, 82
 tonga, 2
 nemetul, 2
 majd, 3
 kozott, 4
 ki, 10
 treaty, 4
 lenne, 2
 indokolta, 2
 jutott, 2
 fogjak, 2
 saying, 3
 signatures, 2
 szo, 4
 please, 5
 kuncze, 3
 filmje, 2
 ugy, 14
 allamtitkar, 2
 tavalyi, 2
 olyan, 10
 romanian, 3
 utolso, 2
 only, 2
 candidates, 2
 tude, 3
 do, 5
 epul, 2
 tomeges, 2
 hungarian, 5
 de, 23
 nastase, 2
 zaszlot, 2
 azonban, 2
 tovabb, 2
 import, 2
 tudjuk, 2
 prime, 2
 elott, 6
 egyes, 2
 jelentos, 2
 kotelezo, 2
 kiirni, 2
 baj, 2
 volna, 7
 mondjak, 2
 ahol, 6
 szegedi, 2
 accused, 3
 tobbi, 2
 mediatartalomra, 2
 sem, 11
 itt, 6
 emlekbizottsag, 3
 said, 3
 cikk, 2
 peto, 2
 szazaleka, 5
 irt, 2
 sajnos, 3
 hatarozott, 2
 csaknem, 2
 figyelem, 2
 email, 2
 we, 4
 legyen, 3
 jo, 3
 opposition, 3
 tervezett, 2
 20, 2
 maga, 3
 ket, 8
 tud, 2
 last, 2
 signed, 2
 magyarok, 2
 macedonia, 2
 foreign, 6
 varhatoan, 2
 roman, 3
 oleksy, 4
 programok, 3
 whole, 2
 szerint, 11
 key, 3
 idejen, 2
 bela, 3
 konyv, 2
 bele, 2
 attol, 2
 mintegy, 2
 kicsit, 2
 kulonbseg, 2
 jol, 2
 rendorseg, 2
 mari, 4
 been, 2
 commission, 2
 secret, 2
 esetben, 2
 collected, 2
 igen, 12
 proposal, 2
 napi, 2
 majus, 3
 nagyon, 10
 elso, 9
 isten, 2
 hibaponttal, 2
 vegre, 2
 amelyek, 2
 minister, 2
 liptak, 2
 yugoslav, 2
 former, 4
 tudtak, 2
 maradt, 2
 errol, 4
 tagja, 2
 koznep, 2
 legalabb, 2
 elections, 4
 egyik, 3
 mindig, 3
 leirt, 2
 1100, 4
