 and, 27
 6pgs, 2
 nursing, 2
 8055, 2
 midlife, 2
 5pgs, 2
 in, 7
 it, 2
 elderly, 9
 0fn, 3
 82yr, 2
 stagflation, 2
 as, 3
 12s, 3
 including, 2
 are, 4
 sense, 2
 geriatric, 2
 art, 3
 medical, 2
 aged, 6
 4475, 2
 children, 2
 depression, 5
 subject, 2
 10pgs, 3
 use, 2
 suicide, 3
 psychology, 2
 for, 6
 title, 2
 decisions, 3
 8fn, 3
 5370, 2
 research, 2
 click, 2
 to, 11
 old, 2
 medicine, 4
 examines, 3
 78yr, 2
 public, 3
 7pgs, 3
 staphylococcus, 2
 victims, 2
 on, 7
 price, 2
 healthcare, 3
 afn, 2
 9pgs, 2
 how, 3
 death, 11
 therapy, 2
 two, 2
 services, 2
 an, 2
 with, 2
 80yr, 4
 case, 4
 0s, 4
 term, 2
 made, 2
 6265, 3
 dying, 2
 8950, 3
 older, 2
 this, 2
 of, 23
 age, 2
 implications, 2
 88yr, 2
 psychological, 2
 their, 2
 79yr, 2
 patients, 2
 paper, 5
 alienation, 2
 science, 2
 disease, 4
 the, 35
 discusses, 2
 studies, 6
 study, 3
 pain, 3
