 concept, 3
 interpretation, 2
 proletariat, 2
 0fn, 4
 82yr, 2
 through, 3
 20pgs, 2
 6pgs, 5
 4475, 4
 issues, 2
 theorist, 2
 founder, 2
 title, 2
 similarities, 2
 workers, 2
 smith, 3
 5370, 5
 5s, 3
 labor, 5
 to, 14
 13fn, 5
 marshall, 2
 applied, 2
 views, 2
 between, 3
 marxian, 10
 materialism, 3
 term, 2
 these, 2
 planning, 2
 view, 3
 revolution, 3
 methods, 2
 classical, 3
 5pgs, 4
 0s, 11
 society, 3
 economic, 11
 us, 3
 17900, 2
 13425, 2
 9s, 2
 best, 2
 6fn, 5
 6265, 4
 79yr, 8
 3s, 2
 brief, 2
 various, 2
 capital, 3
 new, 2
 7pgs, 4
 europe, 2
 theory, 18
 men, 2
 free, 2
 paper, 7
 poverty, 2
 struggle, 2
 8s, 2
 by, 8
 12fn, 2
 comparison, 9
 great, 3
 freedom, 2
 study, 4
 economics, 5
 social, 5
 viewpoints, 2
 8pgs, 5
 studies, 3
 industrial, 3
 economists, 2
 on, 12
 within, 2
 stratification, 3
 philosophical, 3
 wages, 2
 market, 2
 from, 4
 80yr, 5
 working, 2
 area, 2
 political, 3
 system, 2
 relations, 3
 their, 4
 examination, 4
 thoughts, 2
 marx, 15
 that, 3
 differences, 2
 15pgs, 2
 prices, 3
 with, 7
 92yr, 2
 this, 2
 science, 2
 7160, 5
 economies, 2
 value, 3
 theories, 6
 values, 2
 historical, 2
 of, 75
 capitalistic, 2
 philosophies, 2
 history, 2
 and, 52
 examines, 11
 hegel, 3
 8fn, 2
 process, 2
 modern, 3
 90yr, 2
 an, 6
 as, 7
 vs, 3
 at, 2
 in, 15
 organizational, 2
 seen, 2
 karl, 8
 81yr, 6
 marxist, 6
 discussion, 3
 eastern, 2
 ideas, 2
 click, 2
 other, 4
 influences, 2
 regard, 2
 price, 4
 philosophy, 5
 law, 2
 class, 5
 marxs, 11
 man, 2
 78yr, 4
 4s, 4
 analysis, 5
 capitalism, 10
 thought, 2
 zola, 2
 16110, 2
 adam, 4
 alienation, 7
 position, 2
 the, 60
 soviet, 4
 18pgs, 2
