 all, 4
 concept, 2
 vezet, 2
 egyebkent, 3
 csupan, 2
 javaslatot, 3
 korul, 2
 barons, 2
 adja, 2
 teljesen, 2
 legnagyobb, 3
 tv, 3
 tn, 5
 to, 59
 critical, 2
 voted, 3
 zzzzzzz, 2
 tortenesznek, 2
 sajtotajekoztatojan, 2
 lengyel, 6
 szdsz, 6
 far, 2
 penny, 4
 ellenzeki, 4
 kenyszerul, 2
 persze, 2
 ma, 8
 minden, 3
 nevezte, 2
 judaism, 2
 hazszabalymodositas, 3
 level, 4
 did, 2
 lehet, 5
 borisz, 2
 polling, 3
 elmondta, 3
 round, 2
 elnoki, 2
 revolution, 3
 miniszter, 4
 miert, 2
 elnoke, 5
 horn, 8
 talks, 2
 likely, 2
 further, 2
 tovabbi, 2
 will, 6
 nem, 58
 elozo, 2
 bunuldozesi, 2
 targyalja, 2
 chechen, 4
 intezmenyek, 2
 eves, 2
 hazi, 3
 meg, 26
 valo, 7
 fiatal, 2
 reported, 11
 mult, 4
 valt, 3
 baloldali, 2
 tobbsegi, 2
 antisemitic, 3
 forum, 3
 nyugat, 6
 aki, 9
 military, 2
 parlamenti, 6
 campaign, 2
 alatt, 5
 presidents, 3
 szolo, 2
 volt, 12
 mszpfrakcio, 3
 pillanatnyi, 3
 hogy, 69
 nyilvan, 2
 viszont, 2
 from, 8
 spoke, 2
 would, 5
 ember, 2
 fel, 4
 erdekegyeztetes, 2
 abban, 3
 tele, 2
 mondtak, 2
 leszogezte, 2
 is, 37
 budapesten, 2
 livingstone, 2
 demokratikus, 2
 bebizonyitotta, 2
 tsik, 3
 lakos, 2
 1995, 3
 1996, 3
 mm, 2
 mn, 2
 mi, 3
 mh, 4
 measures, 3
 purge, 2
 magyarorszagi, 2
 chernomyrdin, 2
 korabbi, 2
 kozolte, 2
 vegi, 2
 akik, 6
 szazalekos, 3
 history, 2
 demokratak, 2
 want, 2
 ebbol, 3
 kommunista, 2
 aleksandr, 3
 agyak, 2
 council, 2
 information, 2
 imre, 2
 travel, 2
 lantos, 7
 valsagos, 2
 regions, 4
 very, 2
 barvikha, 2
 nemzetbiztonsagi, 3
 felelosseg, 2
 interview, 2
 place, 3
 afp, 2
 mas, 2
 mar, 16
 intended, 2
 jogallam, 2
 szazalekanak, 2
 itartass, 2
 mai, 5
 president, 3
 emeleset, 2
 orban, 2
 elnok, 4
 eeee, 2
 egy, 26
 magat, 2
 amig, 2
 belul, 5
 benne, 2
 tobbszor, 2
 so, 2
 amit, 3
 alabbi, 2
 rendszervaltas, 2
 erok, 2
 over, 2
 amde, 2
 kifejtette, 2
 azonban, 5
 szocialista, 2
 kormanya, 2
 foparancsnoksagot, 2
 25, 3
 26, 3
 how, 2
 legszegenyebbek, 2
 alelnoke, 4
 miatt, 9
 production, 2
 mondta, 5
 magyarellenes, 2
 them, 2
 good, 2
 egyutt, 2
 1956, 2
 ennyi, 2
 not, 8
 tortenelmet, 2
 bunozes, 2
 esetleges, 2
 day, 3
 bank, 5
 tagjai, 2
 rablas, 2
 magas, 3
 arrol, 3
 polgarsag, 2
 jelenleg, 3
 kepviselok, 12
 truth, 2
 magyarul, 2
 vannak, 4
 vegul, 2
 el, 16
 financial, 2
 kleptokratak, 2
 ennek, 7
 energy, 3
 mdf, 5
 baturin, 2
 ugyanis, 7
 kevesebb, 3
 es, 53
 verseny, 2
 kisebbsegi, 2
 kozpenzek, 2
 robert, 2
 3622, 2
 research, 2
 encourage, 2
 health, 2
 ra, 2
 masodik, 2
 letartoztatott, 2
 atdolgozasra, 2
 ort, 2
 million, 3
 megjelent, 4
 eppen, 2
 pongratz, 3
 tudomasul, 2
 barmok, 2
 helyzete, 2
 turnout, 3
 igazgatoja, 3
 milyen, 2
 ministry, 3
 could, 3
 turn, 3
 utkozo, 2
 termeszetesen, 2
 vizsgalja, 2
 hazai, 2
 szama, 5
 1000, 2
 nszv, 2
 nyilt, 4
 jelcin, 3
 one, 3
 akkor, 7
 illetve, 5
 such, 3
 vote, 3
