 sergei, 5
 all, 6
 kozszereplok, 3
 tudja, 2
 zzzzzzz, 2
 egyebkent, 3
 dollar, 2
 allami, 4
 laura, 7
 korul, 2
 nyilvanvalo, 2
 ebben, 3
 aides, 9
 go, 2
 vciom, 2
 votes, 3
 legnagyobb, 4
 system, 3
 tv, 2
 korzhakov, 10
 elftars, 3
 forintot, 2
 program, 2
 voted, 4
 szamitott, 2
 sent, 2
 politikusok, 2
 partys, 2
 szdsz, 3
 federation, 2
 1920s, 2
 regional, 2
 tenni, 2
 eeee, 2
 persze, 4
 grizskov, 3
 worst, 2
 coalition, 2
 but, 7
 minden, 5
 zyuganov, 16
 did, 6
 szamviteli, 2
 this, 8
 szorszalhasogatassal, 2
 lakasok, 2
 azonban, 2
 elmondta, 2
 round, 10
 elnoki, 2
 allandoan, 2
 nemcsak, 2
 allamtitkar, 4
 horn, 9
 second, 8
 video, 4
 szovjet, 5
 junius, 3
 even, 3
 afghanistan, 2
 what, 4
 nem, 51
 appear, 2
 erteket, 2
 expressed, 2
 networks, 3
 current, 2
 betanelis, 2
 new, 7
 appeal, 2
 jegyeket, 2
 public, 4
 csaladom, 2
 told, 6
 meg, 26
 akarja, 2
 avval, 2
 men, 5
 spekulansok, 3
 reported, 5
 others, 2
 alaposan, 3
 change, 2
 box, 2
 milliard, 3
 institute, 2
 my, 2
 oblast, 8
 reports, 3
 34, 2
 aki, 2
 hazban, 2
 stressed, 2
 runoff, 3
 epulet, 3
 parlamenti, 3
 kprf, 3
 campaign, 33
 deputy, 3
 win, 2
 hazelnok, 3
 amelynek, 2
 replace, 4
 szolo, 3
 put, 2
 kormany, 2
 hogy, 75
 nepszabi, 2
 tn, 5
 from, 14
 working, 2
 to, 87
 angry, 2
 give, 2
 hirlap, 2
 next, 3
 kozoltek, 2
 themselves, 3
 lisovskii, 2
 teljes, 3
 more, 11
 yavlinskiis, 2
 supporters, 4
 hitelesebb, 2
 kapcsolatos, 3
 altal, 4
 igenyt, 3
 central, 2
 mondott, 2
 hold, 2
 effort, 3
 communist, 8
 behalf, 2
 hazugsag, 4
 1993, 2
 1995, 2
 vladimir, 3
 1996, 2
 mm, 2
 esetleg, 2
 work, 3
 mi, 6
 mh, 2
 oleg, 2
 figyelmet, 2
 chernomyrdin, 4
 kozolte, 2
 hajdani, 3
 akik, 4
 dokumentumokat, 2
 mintha, 5
 december, 2
 gusinskii, 2
 aleksandr, 9
 currency, 4
 council, 5
 allowed, 2
 igaztalan, 2
 1994ben, 2
 absolute, 2
 parliamentary, 3
 end, 2
 belul, 2
 rather, 2
 juttattak, 2
 sulyosan, 2
 how, 2
 voltak, 3
 pontositasra, 2
 mas, 5
 mar, 12
 otromba, 4
 pontosan, 3
 hornnak, 2
 shakkum, 2
 imidzs, 2
 after, 5
 levo, 2
 itartass, 6
 coming, 2
 mai, 2
 szinte, 4
 lap, 2
 elnok, 5
 egy, 27
 ide, 2
 branches, 2
 third, 3
 documentary, 2
 ezeket, 2
 headquarters, 6
 or, 6
 politikai, 5
 amit, 5
 adott, 2
 alabbi, 2
 figyelemmel, 2
 serving, 2
 help, 2
 tehat, 3
 over, 3
 maskeppen, 2
 argues, 2
 hornt, 2
 ugye, 2
 valodi, 2
 argued, 5
 campaigned, 2
 itt, 4
 still, 2
 feladatok, 3
 kozvelemeny, 2
 le, 3
 group, 3
 21, 5
 22, 3
 chubais, 3
 oslon, 2
 penz, 2
 miatt, 2
 mondta, 3
 weeks, 3
 kozremukodo, 2
 then, 4
 them, 10
 usa, 2
 mert, 6
 glazev, 2
 nyilvanossagra, 2
 erteke, 2
 kapcsolodo, 3
 they, 18
 party, 11
 communities, 2
 amennyiben, 2
 now, 5
 moralis, 3
 erteku, 2
 nos, 2
 name, 2
 zamyatina, 2
 arrested, 2
 mestersegesen, 2
 olaj, 2
 victory, 2
 juttatott, 3
 magunk, 2
 akkor, 9
 el, 9
 en, 4
 abban, 2
 kleptokratak, 3
 ennek, 4
 house, 2
 nekem, 2
 hard, 2
 erkolcsi, 2
 idea, 3
 aide, 2
 eddigi, 2
 cimlapjara, 2
 ez, 16
 our, 3
 es, 54
 er, 2
 tortent, 6
 adtak, 2
 robert, 8
 since, 8
 research, 2
 may, 2
 torveny, 3
 masodik, 2
 fel, 4
 akkuratus, 2
 lehet, 6
 announced, 2
