 competitivo, 2
 atenci\u00f3n, 4
 trav\u00e9s, 2
 operaciones, 2
 asesoramiento, 2
 la, 17
 elevado, 2
 internacional, 2
 tendr\u00e1, 2
 productivas, 2
 formar, 2
 comercial, 4
 de, 31
 mandato, 2
 nos, 5
 desarrollo, 4
 recibimos, 2
 mantener, 2
 desde, 4
 integradas, 2
 profesional, 2
 esencial, 2
 el, 12
 en, 7
 necesidad, 2
 individual, 2
 clientes, 2
 servicio, 2
 altamente, 2
 satisfacci\u00f3n, 2
 elaboraci\u00f3n, 2
 reconocimiento, 2
 hemos, 2
 llevado, 2
 que, 4
 divisi\u00f3n, 4
 como, 2
 productos, 5
 ambiente, 2
 nueva, 7
 alta, 2
 una, 4
 iso, 2
 liderazgo, 2
 9002, 2
 llegada, 2
 continuar\u00e1n, 2
 por, 4
 creado, 2
 negocio, 2
 conjunto, 2
 los, 4
 competitividad, 2
 norma, 2
 ha, 4
 1995, 2
 asegura, 2
 un, 4
 del, 6
 caracterizado, 2
 preservaci\u00f3n, 2
 orientado, 2
 cliente, 6
 refinaci\u00f3n, 2
 direcci\u00f3n, 2
 etapa, 2
 esta, 3
 organizaci\u00f3n, 2
 al, 4
 enfoque, 2
 propuesto, 2
 aprobaci\u00f3n, 2
 hasta, 4
 parte, 2
 medio, 2
 ypf, 2
 din\u00e1mica, 2
 nivel, 2
 septiembre, 2
 comerciales, 2
 cuerpo, 2
 especializado, 2
 calidad, 2
 usuarios, 2
 petr\u00f3leo, 2
 las, 4
 lubricantes, 8
 mismas, 2
 tecnol\u00f3gica, 2
 su, 10
 dentro, 2
 con, 3
