 fogjak, 2
 el, 2
 szokasos, 2
 ev, 2
 kellene, 3
 parlament, 2
 zzzzzzz, 2
 is, 12
 tegnap, 3
 for, 2
 lesz, 2
 demokratikus, 3
 europai, 3
 eu, 2
 kormany, 4
 akkor, 3
 ez, 4
 orszagok, 2
 karadzsics, 2
 itt, 2
 hogy, 11
 ellenzek, 5
 ugy, 2
 es, 17
 tamogatja, 2
 csak, 3
 nem, 11
 ver, 2
 vilagbank, 3
 olyan, 2
 imf, 2
 eeeeeee, 4
 pedig, 3
 az, 26
 magyar, 5
 novekedes, 2
 tn, 5
 ujabb, 3
 hirlap, 2
 nemzet, 3
 nato, 2
 volna, 2
 ele, 2
 talan, 2
 moge, 2
 napi, 2
 annak, 2
 be, 4
 meg, 6
 mar, 2
 iran, 2
 hiszen, 2
 de, 3
 vegre, 3
 kedvezo, 2
 biztato, 2
 eeee, 2
 persze, 2
 olvaso, 3
 jo, 2
 janos, 2
 europa, 2
 van, 3
 nsz, 2
 ha, 7
 kell, 4
 oroszorszag, 2
 egy, 4
 roka, 2
 stb, 2
 linn, 2
 mm, 2
 azt, 2
 ki, 2
 mn, 2
 nyul, 4
 mh, 2
 politikai, 3
 tartani, 2
 bevenne, 2
 kedves, 3
 lenne, 5
 elmondta, 3
 szazalekos, 3
 amely, 3
