 horizontales, 3
 el, 16
 exitoso, 2
 en, 35
 equipos, 3
 este, 2
 petroleo, 2
 por, 11
 ejemplo, 3
 durante, 2
 reservas, 8
 donde, 4
 permiti\u00f3, 2
 millones, 4
 reservorios, 2
 yacimientos, 4
 estos, 2
 es, 2
 ejercicio, 2
 tambi\u00e9n, 4
 provincia, 2
 existentes, 2
 la, 34
 actividad, 2
 neuquina, 3
 produccion, 3
 producci\u00f3n, 13
 inyeccion, 2
 los, 17
 crudo, 3
 reinyecci\u00f3n, 3
 ypf, 7
 petr\u00f3leo, 5
 sierra, 4
 del, 5
 empresa, 4
 un, 7
 mejorar, 2
 fines, 2
 programa, 4
 barrancas, 2
 m\u00e1s, 3
 costos, 2
 oleoducto, 2
 para, 3
 d\u00eda, 2
 nuevos, 2
 de, 88
 gas, 5
 programas, 4
 agua, 6
 al, 2
 neuqu\u00e9n, 3
 algunos, 2
 que, 10
 chihuido, 2
 como, 3
 mantenimiento, 2
 pozos, 13
 increment\u00f3, 2
 a\u00f1o, 3
 cuenca, 4
 secundaria, 2
 as\u00ed, 2
 las, 8
 desarrollo, 3
 1995, 12
 1994, 4
 yacimiento, 2
 \u00e1reas, 2
 una, 4
 mendoza, 2
 su, 2
 perforaci\u00f3n, 7
 rendimiento, 2
 fue, 3
 desde, 2
 avanzada, 2
 resultados, 2
 negralomitas, 2
 con, 3
 barriles, 6
 se, 10
 fueron, 2
