 essay, 3
 colleges, 6
 6pgs, 5
 results, 2
 0fn, 11
 facilities, 2
 paper, 5
 including, 2
 4475, 2
 issues, 2
 knowledge, 2
 title, 2
 personal, 4
 admission, 2
 5370, 5
 5s, 2
 environment, 2
 to, 17
 10pgs, 4
 program, 8
 black, 4
 13fn, 2
 regarding, 2
 school, 3
 3pgs, 2
 equality, 2
 success, 2
 issue, 2
 university, 3
 courses, 3
 82yr, 2
 each, 2
 notes, 2
 ethical, 2
 on, 10
 observes, 3
 5pgs, 2
 0s, 11
 design, 2
 year, 4
 questionnaire, 2
 click, 2
 universities, 2
 6fn, 2
 6265, 6
 for, 11
 79yr, 6
 3s, 2
 research, 2
 current, 2
 written, 3
 evaluation, 2
 method, 2
 7pgs, 6
 3580, 2
 college, 23
 focuses, 2
 arts, 4
 understanding, 2
 statistics, 3
 advantages, 2
 term, 2
 11635, 2
 peer, 2
 valid, 2
 4pgs, 2
 both, 2
 last, 2
 8950, 4
 of, 55
 study, 2
 7160, 3
 controversy, 2
 american, 2
 8pgs, 3
 discusses, 7
 studies, 4
 or, 2
 probability, 3
 overview, 3
 loan, 3
 one, 2
 contrasts, 2
 learning, 3
 liberal, 4
 9s, 3
 workstudy, 2
 crisis, 2
 1s, 2
 law, 5
 from, 5
 80yr, 5
 two, 7
 by, 2
 their, 2
 describes, 2
 charts, 2
 2685, 2
 essays, 2
 that, 6
 validity, 2
 admissions, 2
 6s, 4
 adult, 5
 general, 2
 with, 7
 junior, 2
 present, 2
 these, 2
 science, 2
 enrollment, 3
 preparation, 2
 historical, 2
 curricula, 2
 multiculturalism, 2
 history, 3
 and, 46
 examines, 3
 modern, 3
 purposes, 2
 an, 8
 as, 10
 vs, 3
 at, 7
 in, 27
 counseling, 3
 94yr, 2
 education, 20
 campus, 2
 81yr, 6
 educational, 6
 1964, 2
 vocational, 2
 practices, 2
 compares, 3
 philadelphia, 2
 85yr, 2
 higher, 7
 development, 5
 all, 2
 minority, 3
 students, 6
 problems, 2
 afn, 5
 student, 4
 services, 3
 such, 3
 evaluations, 2
 america, 4
 opportunity, 3
 classroom, 2
 93yr, 3
 programs, 5
 4s, 2
 graphs, 2
 13pgs, 2
 status, 3
 communications, 2
 the, 67
 78yr, 2
 goals, 3
