 and, 29
 development, 2
 irrigation, 2
 meteorology, 2
 atmospheric, 2
 clark, 3
 civil, 2
 the, 9
 in, 6
 results, 2
 krauss, 2
 society, 2
 weather, 5
 microphysical, 2
 intercomparison, 2
 roelof, 2
 seeding, 4
 rt, 10
 1987, 2
 26, 2
 management, 2
 perspectives, 2
 bruintjes, 13
 tw, 2
 inflight, 2
 to, 4
 tl, 3
 models, 4
 systems, 2
 summertime, 2
 between, 3
 thompson, 2
 new, 4
 integrated, 2
 observations, 2
 sciences, 2
 brown, 2
 wd, 3
 icing, 3
 1990, 2
 with, 2
 1995, 3
 journal, 8
 numerical, 3
 modification, 2
 cloud, 6
 part, 2
 york, 2
 modeling, 2
 arizona, 2
 precipitation, 2
 hall, 3
 applied, 2
 on, 2
 1993, 2
 clouds, 3
 1994, 2
 hygroscopic, 2
 of, 25
 convective, 2
 submitted, 2
 cumulus, 2
 american, 2
 algorithms, 2
 evaluating, 2
 drainage, 2
 efforts, 2
 engineers, 2
 mesoscale, 2
