 neh\u00e9z, 2
 ebben, 2
 orsz\u00e1gban, 2
 orsz\u00e1gok, 4
 azoknak, 3
 l\u00e9tezik, 5
 \u00e9rdek, 3
 r\u00e1d\u00f6bbentek, 2
 kistelep\u00fcl\u00e9seken, 2
 14, 4
 h\u00e9ten, 2
 rengetegen, 3
 tenni, 2
 persze, 2
 val\u00f3, 3
 esterh\u00e1zy, 3
 nagy, 5
 minden, 5
 t\u00e1rsadalmi, 3
 egy\u00e9bk\u00e9nt, 4
 ism\u00e9t, 2
 helyzet, 4
 \u00e1lland\u00f3, 2
 egyszer, 2
 \u00e9rdekek, 2
 v\u00e1l\u00e1sa, 2
 horn, 2
 stabiliz\u00e1l\u00e1s\u00e1ra, 2
 l\u00e1tja, 2
 nem, 75
 m\u00e1rcius, 8
 ink\u00e1bb, 4
 egy\u00fcttm\u00fbk\u00f6d\u00e9sre, 2
 meg, 14
 \u00e1llamp\u00e1rti, 2
 fal\u00f3, 3
 m\u00f3dszereket, 2
 demokr\u00e1cia, 2
 t\u00e9vedtek, 2
 \u00e1ltal, 3
 szlov\u00e1kia, 2
 mag\u00e1t, 3
 legal\u00e1bb, 2
 ter\u00fclet\u00e9n, 2
 aki, 9
 \u00e9l\u00f5, 6
 lezs\u00e1k, 2
 \u00e9ppen, 3
 magyars\u00e1g, 14
 parlamenti, 4
 amely, 10
 \u00e9ve, 3
 egykori, 4
 megvallom, 2
 \u00e9vi, 2
 trianon, 2
 volt, 7
 korm\u00e1nyzati, 6
 hogy, 87
 vid\u00e9k, 2
 viszont, 2
 mez\u00f5s\u00e9gben, 2
 folyamat, 2
 fent, 2
 azut\u00f3bbi, 2
 abban, 4
 h\u00e1romnegyed, 3
 ugyan, 2
 mszpnek, 2
 teljes, 7
 vil\u00e1gosan, 2
 etnikai, 3
 \u00e9let, 4
 milyen, 6
 iii, 2
 egy\u00fcttm\u00fbk\u00f6dni, 2
 ma, 5
 eg\u00e9szen, 3
 mi, 9
 t\u00f6bbs\u00e9g, 3
 alig, 2
 huzatos, 2
 akik, 17
 akad\u00e1lya, 2
 az\u00e9rt, 6
 politika, 3
 liber\u00e1lis, 3
 kinek, 2
 \u00fajra, 2
 1920as, 2
 m\u00e1ra, 2
 sz\u00e1momra, 2
 \u00e9rdemes, 4
 t\u00e9ny, 2
 nemzeti, 11
 n\u00e9pp\u00e1rt, 2
 emberek, 3
 voltak, 3
 ismeri, 2
 \u00e1ll\u00e1spontja, 2
 benn\u00fcnket, 2
 magyarorsz\u00e1g, 3
 elfelejteni, 2
 tr\u00f3jai, 5
 meg\u00edt\u00e9lni, 2
 korm\u00e1nyz\u00e1st, 2
 mai, 2
 szinte, 2
 k\u00e9t, 4
 lap, 3
 ak\u00e1r, 3
 er\u00f5, 2
 egy, 14
 kossuth, 3
 t\u00e1mad\u00e1sok, 2
 politikai, 11
 si, 2
 ellenem, 2
 arr\u00f3l, 2
 tragikus, 2
 kommunista, 3
 \u00fan, 2
 hunnia, 3
 \u00faj, 13
 r\u00e1m, 4
 azonban, 5
 szabad, 3
 szocialista, 3
 emberi, 3
 ezzel, 3
 \u00f6nnel, 2
 itt, 5
 p\u00e9ter, 2
 \u00fagy, 11
 hagyni, 2
 \u00f6sszmagyars\u00e1g, 2
 el\u00f5tt, 5
 puszt\u00e1n, 3
 kev\u00e9sb\u00e9, 2
 moldvai, 2
 polg\u00e1ri, 3
 j\u00f3l, 4
 zsid\u00f3t, 5
 b\u00f6rt\u00f6nb\u00fcntet\u00e9st, 2
 er\u00f5s, 5
 n\u00e9pp\u00e1rtot, 2
 tagjai, 2
 helyzetben, 2
 alkotm\u00e1ny, 2
 361117, 2
 jelenleg, 3
 tartott, 3
 vannak, 5
 el, 12
 k\u00f6r\u00fcl, 2
 ennek, 7
 mdf, 3
 v\u00e1laszt\u00f3polg\u00e1rok, 2
 megval\u00f3s\u00edtani, 2
 ez, 30
 t\u00f6rt\u00e9nt, 2
 ter\u00fcleteket, 2
 k\u00f6z\u00f6tt, 4
 m\u00e9rt\u00e9kben, 2
 nev\u00e9vel, 2
 lehet, 11
 k\u00e1rp\u00e1tmedence, 2
 oszthatatlan, 3
 k\u00f6z\u00fcl, 2
 helyez, 2
 azonos, 2
 s\u00falyos, 2
 tall\u00f3z\u00f3, 2
 helyzete, 3
 \u00e9rdekeinek, 2
 tudj\u00e1k, 2
 mennyire, 2
 b\u00e1r, 3
 torgy\u00e1n, 4
 h\u00fbtlens\u00e9gr\u00f5l, 2
 annyira, 3
 k\u00e9tszer, 2
 m\u00f3don, 3
 ter\u00fcleteken, 2
 \u00e9rt\u00e9keket, 2
 k\u00e1rp\u00e1tmedencei, 4
 sz\u00e1m\u00e1t, 2
 zab, 2
 akkor, 10
 er\u00f5nek, 2
 hogyan, 3
 kisebbs\u00e9gek, 3
 t\u00f6bb, 3
 rom\u00e1nia, 2
 lesznek, 4
 n\u00e9lk\u00fcli, 3
 m\u00e1s, 10
 m\u00e1r, 11
 elhitt\u00e9k, 2
 hiszen, 2
 nev\u00e9re, 2
 f\u00f3rum, 2
 egyetlen, 3
 akar, 3
 15, 3
 \u00e9rdekeket, 3
 amikor, 13
 rom\u00e1n, 6
 ellen, 6
 kisgazdap\u00e1rtra, 2
 sz\u00e1m\u00e1ra, 4
 hib\u00e1t, 2
 teh\u00e1t, 4
 fogja, 2
 vagyok, 4
 f\u00fcggetlen, 17
 jogok, 2
 mint, 10
 gondozd, 4
 viszonylag, 2
 nek\u00fcnk, 5
 egys\u00e9ges, 4
 \u00fatj\u00e1n, 3
 legfontosabb, 3
 fogalmakat, 2
 ter\u00fcleti, 3
 m\u00e1sik, 2
 most, 10
 amit, 3
 sor\u00e1n, 3
 k\u00fcl\u00f6n\u00f6sk\u00e9ppen, 2
 ahogy, 3
 dolog, 3
 vil\u00e1gban, 2
 szomsz\u00e9dai, 2
 majd, 3
 ki, 13
 h\u00e1rmas, 4
 munka, 4
 hajland\u00f3k, 3
 nyitra, 2
 f\u00f5leg, 5
 \u00e9s, 114
 \u00e9v, 4
 s\u00e1ndor, 4
 meghat\u00e1roz\u00f3, 2
 \u00e9n, 12
 gondolta, 3
 n\u00e9lk\u00fcl, 3
 \u00f5ket, 5
 olyan, 7
 hatalmak, 3
 megteremt\u00e9s\u00e9re, 2
 k\u00e9kbe, 2
 valami, 2
 el\u00f5t\u00e9rbe, 2
 k\u00f6vetkezt\u00e9ben, 3
 de, 15
 j\u00f3, 6
 hoyg, 2
 n\u00e9p, 4
 v\u00e1lt, 3
 besz\u00e9det, 2
 budapest, 3
 gyorsult, 2
 term\u00e9szetesen, 2
 mennyei, 2
 mindazok, 2
 elm\u00falt, 2
 \u00fajfajta, 2
 \u00e9lhet\u00f5, 2
 volna, 8
 nemk\u00e9pviseli, 2
 mindegy, 3
 korm\u00e1ny, 7
 egyre, 2
