 steiger, 2
 dakota, 2
 24, 7
 25, 9
 26, 7
 27, 2
 20, 8
 21, 2
 23, 2
 28, 5
 29, 4
 broyhill, 2
 carolina, 2
 brown, 3
 stanton, 2
 virginia, 2
 new, 4
 59, 2
 58, 7
 55, 3
 54, 3
 56, 6
 50, 4
 52, 3
 martin, 2
 house, 2
 88, 10
 89, 2
 82, 6
 83, 5
 80, 4
 81, 2
 87, 2
 84, 10
 daniel, 2
 collins, 2
 burke, 3
 andrews, 2
 100, 14
 39, 3
 38, 5
 33, 3
 32, 4
 30, 5
 36, 6
 35, 3
 acu, 2
 davis, 3
 south, 2
 smith, 2
 young, 6
 60, 8
 61, 3
 62, 2
 63, 4
 64, 8
 65, 4
 67, 7
 68, 10
 long, 2
 anderson, 2
 north, 2
 murphy, 2
 ford, 2
 91, 6
 92, 11
 95, 3
 96, 6
 11, 2
 13, 9
 12, 10
 14, 5
 17, 10
 16, 10
 18, 2
 rooney, 2
 teague, 2
 hansen, 2
 mitchell, 2
 taylor, 2
 ratings, 2
 wilson, 3
 48, 12
 46, 5
 44, 7
 edwards, 2
 42, 3
 43, 4
 40, 7
 price, 2
 77, 3
 76, 11
 75, 4
 74, 4
 73, 2
 72, 6
 71, 5
 70, 7
 79, 6
 78, 7
 jones, 4
 johnson, 3
 green, 2
