 el, 5
 empresa, 3
 en, 10
 permiten, 2
 tecnolog\u00edas, 2
 exploraci\u00f3n, 5
 reservas, 2
 operaciones, 2
 aceler\u00f3, 2
 reservorios, 2
 recuperaci\u00f3n, 3
 est\u00e1, 2
 perforaciones, 2
 tambi\u00e9n, 2
 la, 17
 utiliza, 2
 actividades, 2
 producci\u00f3n, 5
 significativamente, 2
 los, 7
 sus, 4
 estas, 2
 maxus, 3
 ypf, 5
 mejorar, 4
 avanzada, 2
 3d, 3
 m\u00e1s, 2
 para, 9
 costa, 2
 optimizar, 3
 de, 36
 programas, 2
 s\u00edsmica, 2
 t\u00e9cnicas, 2
 calidad, 2
 que, 3
 pozos, 2
 afuera, 2
 las, 2
 desarrollo, 2
 tecnolog\u00eda, 4
 utilizan, 2
 su, 3
 una, 2
 se, 7
 con, 2
