 all, 2
 writings, 2
 6pgs, 4
 charles, 2
 0fn, 4
 themes, 2
 paper, 6
 including, 2
 looks, 2
 invariably, 2
 title, 2
 writer, 2
 5370, 4
 5s, 2
 literary, 2
 to, 11
 theme, 2
 book, 2
 black, 2
 his, 15
 influences, 2
 term, 2
 79yr, 5
 82yr, 4
 works, 10
 sketch, 4
 5fn, 2
 autobiographical, 8
 9pgs, 2
 click, 2
 6265, 6
 both, 2
 for, 2
 1fn, 2
 critical, 4
 various, 2
 shakespeare, 5
 between, 2
 7pgs, 6
 3580, 3
 concluding, 2
 by, 7
 4pgs, 3
 80yr, 3
 0s, 6
 of, 45
 study, 3
 edgar, 3
 american, 2
 social, 2
 8pgs, 4
 discusses, 2
 studies, 3
 playwright, 2
 letters, 2
 8055, 2
 10fn, 5
 hemingway, 2
 period, 2
 9s, 3
 poe, 4
 story, 3
 wealth, 2
 their, 2
 which, 2
 formative, 2
 life, 10
 relationship, 2
 that, 2
 6s, 6
 authors, 3
 with, 5
 novel, 2
 this, 5
 science, 2
 7160, 4
 work, 3
 stories, 4
 and, 34
 examines, 6
 8fn, 2
 an, 5
 as, 8
 at, 2
 in, 10
 allen, 3
 biography, 8
 autobiography, 2
 author, 2
 discussion, 2
 fitzgerald, 2
 writers, 2
 dickens, 2
 quiroga, 2
 literature, 5
 horacio, 2
 reflect, 2
 on, 3
 short, 5
 biographical, 4
 88yr, 3
 analysis, 7
 these, 2
 greatest, 2
 the, 44
 78yr, 4
 order, 2
