 all, 14
 childs, 13
 consider, 3
 issued, 4
 dissolution, 11
 child, 93
 decisions, 6
 children, 40
 issues, 8
 granting, 2
 disability, 4
 pensions, 2
 to, 194
 finally, 2
 mental, 8
 excluded, 2
 under, 5
 siblings, 2
 must, 37
 resources, 3
 division, 12
 protective, 2
 risk, 2
 very, 2
 void, 2
 wishes, 3
 decide, 2
 affect, 2
 condition, 3
 school, 2
 paternity, 6
 did, 2
 marry, 8
 offender, 4
 desertion, 2
 prevent, 3
 spiritual, 2
 past, 4
 surrounding, 3
 street, 5
 further, 3
 even, 5
 established, 2
 sue, 2
 spouses, 9
 religious, 4
 reaching, 3
 paying, 5
 health, 10
 suspect, 2
 public, 3
 publications, 2
 behavior, 4
 reporter, 6
 guardian, 3
 clerk, 4
 never, 2
 reported, 3
 protection, 30
 separation, 10
 address, 2
 represented, 2
 change, 2
 extreme, 2
 obtained, 4
 deductible, 2
 receive, 2
 involved, 2
 petitioner, 7
 reports, 2
 exploitation, 2
 trial, 2
 amount, 4
 social, 2
 usually, 9
 regardless, 2
 divide, 2
 family, 27
 danger, 4
 father, 4
 marriages, 8
 psychological, 2
 names, 3
 apply, 2
 are, 48
 use, 5
 fee, 2
 from, 26
 would, 4
 prove, 3
 two, 6
 call, 4
 means, 4
 injury, 6
 minor, 2
 more, 6
 nonmarital, 6
 faith, 4
 becomes, 3
 award, 2
 phone, 10
 adult, 5
 known, 9
 cases, 7
 circumstances, 9
 include, 11
 rights, 12
 this, 7
 work, 2
 modified, 2
 premarital, 2
 arrangements, 2
 incidents, 2
 can, 11
 following, 4
 making, 5
 example, 3
 proof, 2
 control, 2
 claim, 3
 give, 2
 process, 3
 household, 3
 arise, 2
 neglected, 2
 woman, 2
 allowed, 3
 made, 7
 clothing, 4
 action, 4
 aging, 2
 respective, 2
 requirements, 5
 inheritance, 2
 provide, 8
 allege, 2
 six, 2
 prenuptial, 4
 write, 2
 how, 2
 springfield, 6
 information, 11
 may, 51
 advice, 2
 after, 13
 needs, 8
 abuse, 95
 date, 4
 such, 16
 law, 27
 man, 2
 entry, 2
 grant, 3
 supervision, 2
 so, 6
 enter, 2
 provisions, 2
 make, 9
 maintenance, 22
 help, 3
 consent, 5
 over, 3
 years, 6
 held, 2
 through, 7
 misconduct, 2
 still, 2
 avenue, 3
 its, 2
 exchange, 4
 before, 7
 position, 3
 police, 7
 21, 2
 personal, 2
 better, 2
 civil, 4
 permanent, 2
 decreased, 2
 criminal, 9
 might, 2
 petition, 9
 someone, 2
 nofault, 2
 diseases, 2
 seeking, 4
 food, 3
 practice, 2
 intimidation, 2
 records, 3
 adulthood, 2
 they, 17
 not, 30
 thus, 3
 hearing, 9
 provision, 2
 term, 3
 attorneys, 2
 name, 3
 instances, 2
 january, 2
 transmitted, 2
 reasonable, 6
 each, 28
 obligated, 4
 mean, 2
 harm, 7
 financial, 4
 another, 8
 crimes, 2
 related, 4
 marital, 15
 aggravated, 2
 society, 2
 ex, 2
 sexually, 2
 sexual, 9
