 and, 15
 cons, 2
 mandatory, 2
 methods, 2
 8055, 2
 consent, 2
 into, 2
 it, 2
 90yr, 2
 an, 7
 as, 7
 tissue, 2
 9pgs, 2
 human, 2
 in, 7
 10s, 2
 9s, 2
 click, 2
 best, 2
 81yr, 2
 6fn, 2
 from, 2
 adolescent, 2
 title, 2
 that, 3
 pros, 2
 legal, 2
 should, 2
 to, 18
 transplantation, 2
 medicine, 3
 has, 2
 issue, 4
 pill, 2
 parental, 2
 views, 2
 healthcare, 3
 worker, 2
 paper, 5
 antiabortion, 2
 6s, 2
 effects, 2
 with, 2
 science, 2
 on, 5
 term, 2
 for, 2
 94yr, 2
 of, 21
 examines, 5
 abortion, 18
 analysis, 2
 82yr, 2
 social, 3
 the, 31
 studies, 3
 or, 3
 ru486, 4
 fetal, 2
