 tudja, 3
 all, 11
 antall, 3
 issued, 2
 egyebkent, 3
 formajaban, 2
 vilaggazdasagi, 2
 ala, 2
 szemelyi, 2
 ebben, 6
 controversial, 2
 communist, 5
 talks, 5
 teljesen, 2
 issues, 4
 mindenkinek, 2
 votes, 5
 technopol, 2
 legnagyobb, 3
 oldalas, 2
 paris, 2
 ott, 7
 kedv, 2
 osszekovacsolodas, 2
 ervenyesulni, 2
 including, 3
 tn, 5
 to, 87
 program, 2
 forintos, 3
 mig29esek, 2
 vilagon, 2
 szellemi, 5
 sajtotajekoztatojan, 2
 kaszinonk, 2
 szdsz, 10
 federation, 2
 kulonbseggel, 2
 very, 2
 antallek, 2
 megtalalni, 2
 1993, 2
 vladimir, 5
 tenni, 2
 eeee, 2
 persze, 3
 akit, 2
 visszavonasat, 2
 kozponti, 2
 coalition, 2
 ma, 11
 tudomasul, 3
 austerity, 2
 tagja, 6
 1994, 2
 laura, 2
 csakis, 3
 zyuganov, 12
 russia, 11
 made, 4
 did, 3
 amelyik, 4
 who, 10
 1996, 5
 companies, 2
 lehet, 15
 this, 9
 bukik, 2
 atmeneti, 2
 elmondta, 3
 noted, 2
 emlitett, 2
 hianyzik, 2
 egyszer, 2
 leaders, 6
 miniszter, 3
 rtr, 2
 elnoke, 6
 vonzaskoreben, 2
 horn, 6
 past, 2
 second, 2
 yevgenii, 2
 ugyeszseg, 3
 hatekony, 3
 even, 2
 will, 14
 what, 3
 nem, 63
 developed, 2
 estonian, 2
 venni, 5
 minden, 12
 az, 198
 mindig, 3
 esete, 2
 current, 3
 szferaban, 4
 ertekek, 5
 chechen, 4
 mert, 14
 international, 6
 evet, 2
 elutasitotta, 2
 mindenki, 4
 eves, 3
 ezelott, 2
 movement, 3
 megkezdodott, 2
 meg, 30
 feleseget, 3
 valo, 8
 forint, 2
 vonal, 2
 juttatasok, 2
 rendbeli, 2
 meciar, 3
 met, 2
 let, 2
 free, 3
 situation, 2
 iranyzatok, 2
 radikalis, 2
 alkoto, 2
 baloldali, 4
 milliard, 3
 generals, 2
 egyre, 3
 olyan, 17
 forum, 2
 ellatasi, 2
 nyugat, 2
 liberalizmus, 3
 oblast, 4
 szazalekos, 2
 tv, 8
 egyetemre, 2
 pici, 2
 zoltan, 4
 munkajat, 2
 40, 2
 parlamenti, 6
 ugyanigy, 2
 amely, 10
 melyet, 2
 secure, 2
 campaign, 6
 alatt, 6
 win, 2
 szerdai, 2
 nezni, 2
 replace, 2
 szolo, 2
 volt, 18
 kormany, 6
 egyfajta, 3
 vilagaig, 2
 melyen, 2
 hogy, 91
 nyilvan, 3
 from, 6
 would, 8
 sullyedt, 2
 fel, 4
 visit, 3
 abban, 4
 kozben, 2
 filmet, 2
 medgyessy, 2
 szemely, 2
 teljes, 3
 more, 5
 kazakhstani, 2
 parliament, 2
 valasztas, 2
 vyacheslav, 2
 under, 2
 vezetoje, 4
 meetings, 2
 altal, 4
 mondott, 2
 appointed, 4
 adnak, 2
 must, 3
 hazugsag, 2
 1990, 2
 folyamatosan, 3
 1992, 2
 join, 2
 felallitasa, 3
 benesi, 2
 rights, 2
 mm, 2
 bejelentette, 2
 mn, 4
 mi, 15
 mh, 9
 offers, 4
 mellett, 4
 korabbi, 6
 kozolte, 5
 esztergomi, 2
 vlasov, 2
 akik, 7
 dissolve, 2
 control, 2
 claim, 2
 demokratak, 2
 mintha, 4
 in, 76
 aleksandr, 3
 states, 2
 veszteseg, 2
 dm, 2
 feketepiac, 2
 want, 2
 heti, 2
 tan, 2
 szamu, 2
 parliamentary, 2
 ketsegkivul, 2
 bankoktol, 2
 conclude, 2
 kunc, 2
 provide, 2
 hol, 3
 mszphez, 2
 nemzeti, 15
 mertekben, 2
 nemzetbiztonsagi, 2
 emberek, 3
 jozsef, 2
 interview, 3
 magyar, 23
 ordinary, 2
 nagyobb, 4
 szervezet, 3
 mas, 7
 mar, 24
 plans, 4
 may, 37
 after, 4
 spot, 2
 feladata, 2
 gyula, 2
 levo, 2
 ellenzeki, 7
 mai, 3
 president, 15
 orban, 3
 elnok, 2
 refuse, 2
 attempt, 3
 effective, 3
 wins, 3
 ezert, 9
 politikai, 10
 chief, 2
 nemzethez, 2
 banks, 2
 amit, 5
 democratic, 2
 se, 3
 help, 2
 office, 4
 erok, 3
 tehat, 3
 over, 4
 despite, 2
 demokraciakban, 2
 azonban, 5
 trade, 4
 held, 4
 szocialista, 5
 scott, 3
 hozni, 2
 ezzel, 6
 argued, 3
 clinton, 4
 cold, 2
 still, 2
 mayor, 2
 digest, 3
 before, 3
 24, 2
 25, 3
 uop, 4
 imd, 2
 22, 2
 imf, 5
 szerezni, 2
 irregularities, 2
 28, 4
 kijelentette, 2
 miatt, 8
 him, 3
 irant, 2
 mostani, 2
 reuters, 4
 mondta, 3
 van, 22
 policy, 3
 honvedelmi, 3
 into, 3
 hirlap, 2
 return, 2
 finance, 2
 evi, 3
 onkormanyzat, 3
 birosag, 3
 voltak, 2
 schenk, 2
 introduce, 2
 bizony, 2
 nszvnem, 2
 they, 8
 not, 14
 now, 2
 day, 4
 bank, 3
 nos, 2
 tarca, 4
 orientacioju, 2
 helyzetben, 2
 magat, 3
 arrol, 7
 cefta, 2
 jelenleg, 2
 shortage, 2
 slovak, 8
 koveto, 2
 vannak, 6
 folyik, 7
 biztonsagot, 3
 el, 11
 iden, 2
 en, 2
 versenykepessegi, 2
 fired, 3
 belgrade, 5
 polgari, 13
 ennek, 6
 nekem, 3
 mdf, 12
 jovedelem, 2
 mikor, 3
 ez, 30
 ev, 3
 es, 79
 out, 5
 rt, 2
 decree, 3
 banking, 4
 europai, 3
 masok, 4
 since, 4
 research, 2
 kis, 2
 acting, 2
 investigation, 2
 torveny, 5
 oket, 3
 issue, 2
 sincs, 2
 announced, 3
 shows, 2
 gromov, 2
 magyarorszag, 3
 egzisztencialis, 4
 rovatai, 4
 vallalkozok, 2
 romani, 3
 million, 7
 megjelent, 3
 eppen, 5
 azonos, 4
 like, 2
 expansion, 3
 ban, 2
 vett, 2
 members, 2
 kapcsolatban, 2
 haboru, 2
 unnamed, 3
 mennyire, 2
 milyen, 5
 could, 4
 bizonyos, 5
 days, 2
 round, 3
 liebling, 2
 siemiatkowski, 2
 celja, 3
 termeszetesen, 2
 probal, 2
 lemondani, 2
 hazai, 4
 nehez, 2
 first, 3
 nszv, 2
 200, 2
 szerzett, 2
 nelkul, 4
 yeltsin, 15
 strategic, 4
 latja, 2
 illetve, 3
 kovac, 4
 vote, 4
 patriotism, 2
 hogyan, 6
 sharon, 2
 mszp, 3
 rossii, 2
 napnal, 2
 top, 3
 mondani, 2
 kozvetlenul, 2
 relations, 2
 their, 5
 napokban, 3
 of, 86
 szinten, 4
 magda, 2
 allamtitkara, 2
 hangsulyozta, 3
 ketsegtelen, 2
 national, 4
 alapitvany, 2
 megfontolasbol, 2
 selling, 2
 marinko, 2
 that, 46
 hiszen, 4
 moscow, 4
 dohanygyar, 2
 rejected, 2
 part, 7
 meciars, 2
 egyetlen, 4
 than, 3
 havel, 2
 15, 2
 gabor, 2
 was, 10
 lehetetlen, 2
 napi, 3
 amikor, 5
 future, 3
 kormanyzat, 2
 were, 6
 majdnem, 2
 reszt, 3
 and, 70
 kormanypartok, 3
 lehetseges, 4
 esetben, 3
 premier, 4
 miert, 3
 szelsosegesen, 2
 megyei, 2
 benzinnel, 2
 fordult, 2
 have, 7
 oda, 2
 presidential, 3
 mint, 12
 any, 3
 affairs, 2
 itt, 8
 azon, 3
 eeeeeee, 4
 dekretumok, 2
 officers, 2
 gki, 2
 also, 11
 internal, 2
 chairman, 2
 which, 11
 kozgyulesen, 2
 mit, 5
 cimoszewicz, 3
 letezik, 2
 oriasi, 2
 hires, 2
 lehetett, 2
 dayton, 2
 mondom, 3
 measures, 6
 jelcin, 2
 miniszterelnok, 4
 vezeto, 2
 most, 23
 germany, 3
 stabilizacio, 2
 remarks, 4
 ahogy, 4
 hirek, 5
 29, 21
 78, 2
 piacon, 2
 dolog, 2
 embert, 3
 kaosz, 2
 sladek, 4
 hamis, 2
 majd, 6
 ki, 14
 erenyek, 2
 lenni, 3
 lenne, 6
 away, 2
 sector, 2
 agreed, 2
 kuncze, 2
 nagy, 7
 russian, 10
 ugy, 14
 radio, 4
 expressed, 2
 forr, 2
 valasztasokon, 2
 duties, 2
 orosz, 3
 ellenorzo, 2
 kapkowski, 2
 javaslat, 2
 jar, 2
 defense, 6
 szent, 2
 only, 7
 rubles, 2
 candidates, 2
 money, 3
 szazalekra, 2
 bread, 4
 kivan, 2
 vitatkozni, 2
 boris, 2
 do, 4
 his, 16
 nyet, 4
 nyomozohivatal, 4
 de, 22
 criticized, 2
 lebed, 7
 tovabb, 3
 new, 6
 boross, 3
 during, 2
 szabad, 5
 kazakhstan, 4
 gen, 3
 prime, 7
 elott, 7
 bar, 2
 ustina, 2
 ezt, 11
 azota, 2
 public, 2
 fkgp, 3
 ketes, 2
 bad, 2
 szovetseg, 2
 egyeb, 3
 vissza, 3
 emberi, 2
 ellenere, 3
 bryansk, 2
 bulgaria, 3
 primakov, 5
 set, 2
 szocialis, 2
 viktor, 2
 volna, 8
 szeretne, 2
 we, 5
 veszelyes, 2
 ministers, 3
 see, 5
 officials, 2
 yugoslavia, 4
 are, 7
 duma, 2
 sem, 19
 felesege, 2
 derult, 2
 said, 13
 reform, 5
 federal, 3
 peto, 2
 fidesz, 8
 malin, 2
 its, 9
 weapons, 2
 case, 3
 state, 9
 ellene, 2
 nyujt, 2
 between, 4
 deputies, 2
 hirdette, 2
 eros, 3
 approach, 2
 lengyelorszagi, 2
 ahol, 8
 egeszsegbiztositasi, 2
 igaz, 2
 27, 5
 rendkivul, 3
 however, 2
 allegations, 2
 jo, 6
 opposition, 2
 kormanynak, 2
 maga, 4
 ket, 7
 jol, 4
 undermine, 2
 vagyis, 5
 accused, 6
 reported, 24
 country, 2
 internaltak, 2
 23, 3
 zzzzzzz, 2
 according, 2
 against, 10
 foreign, 5
 april, 4
 oleksy, 2
 allitolag, 2
 whole, 2
 col, 4
 megy, 2
 kozosen, 3
 oktatas, 2
 kovetoen, 4
 advertisements, 3
 bela, 2
 yeltsins, 4
 period, 2
 technikaval, 2
 idegen, 2
 initiative, 2
 adding, 4
