 and, 2
 overpass, 2
 pcmdi, 5
 san, 3
 office, 2
 over, 2
 it, 2
 an, 3
 at, 4
 laboratory, 3
 ca, 2
 livermore, 9
 20, 2
 no, 5
 west, 2
 llnl, 3
 45, 2
 generally, 4
 to, 10
 add, 3
 miles, 3
 exit, 3
 international, 3
 east, 8
 national, 2
 gate, 2
 be, 2
 i580, 3
 i238, 2
 lawrence, 2
 l264, 2
 94550, 2
 traffic, 3
 address, 3
 directions, 3
 from, 3
 with, 3
 on, 10
 rush, 3
 hour, 6
 i880, 3
 turns, 2
 into, 3
 36, 2
 until, 2
 airport, 6
 continue, 4
 can, 3
 north, 3
 510, 2
 the, 17
 minutes, 4
 page, 2
 south, 3
