 chinese, 4
 zen, 3
 0fn, 2
 paper, 5
 chuang, 3
 looks, 2
 its, 4
 how, 2
 forms, 3
 to, 9
 10pgs, 3
 laotzu, 2
 which, 2
 term, 2
 eastern, 3
 this, 2
 taoist, 2
 art, 7
 0s, 6
 13425, 3
 taoism, 8
 click, 2
 6265, 3
 79yr, 3
 3s, 2
 tibet, 3
 various, 3
 between, 3
 7pgs, 3
 nature, 3
 80yr, 2
 on, 5
 8950, 3
 of, 47
 study, 3
 title, 2
 8pgs, 2
 discusses, 3
 studies, 3
 gita, 2
 one, 2
 philosophical, 2
 examines, 4
 9s, 2
 arts, 2
 7fn, 3
 12fn, 2
 two, 2
 their, 2
 music, 3
 way, 2
 comparison, 2
 chuangtzu, 2
 differences, 3
 15pgs, 3
 with, 5
 ibn, 2
 these, 3
 science, 3
 7160, 2
 aurobindo, 2
 philosophies, 2
 history, 3
 and, 28
 tzu, 2
 influence, 4
 an, 2
 as, 2
 at, 2
 in, 17
 94yr, 3
 education, 2
 81yr, 2
 afn, 2
 yoga, 4
 peace, 2
 also, 2
 buddhism, 3
 book, 2
 influences, 2
 philosophy, 7
 upon, 2
 4s, 2
 analysis, 2
 thought, 3
 bhagavad, 2
 the, 49
