 4fn, 2
 particularly, 2
 9fn, 2
 0fn, 2
 sources, 2
 paper, 6
 6pgs, 3
 ddt, 3
 its, 2
 impact, 3
 title, 2
 disposal, 2
 11fn, 2
 5370, 3
 5s, 2
 environment, 4
 to, 13
 10pgs, 3
 his, 2
 coast, 2
 effects, 2
 report, 2
 world, 2
 procedures, 2
 projects, 2
 term, 2
 79yr, 6
 saudi, 2
 works, 2
 prevent, 2
 ecology, 7
 methods, 2
 5fn, 2
 past, 2
 books, 2
 click, 2
 concern, 2
 6265, 8
 for, 8
 factors, 2
 3s, 2
 materials, 2
 new, 3
 public, 3
 7pgs, 8
 we, 3
 nature, 2
 water, 7
 11s, 3
 8s, 2
 marine, 6
 beaches, 3
 stage, 2
 on, 9
 mans, 2
 8950, 3
 of, 41
 study, 4
 8pgs, 3
 studies, 4
 jersey, 3
 pollution, 6
 and, 50
 supply, 2
 recycling, 7
 number, 2
 done, 2
 9s, 2
 extinction, 2
 from, 2
 80yr, 4
 leading, 2
 political, 2
 their, 2
 describes, 5
 way, 2
 conservation, 2
 waste, 2
 more, 4
 life, 5
 north, 2
 relationship, 2
 that, 3
 it, 2
 with, 4
 27fn, 2
 case, 2
 animals, 3
 this, 2
 science, 2
 7160, 3
 work, 3
 11635, 3
 problem, 3
 balance, 4
 history, 2
 control, 3
 examines, 4
 8fn, 2
 process, 2
 certain, 2
 is, 4
 telephone, 2
 an, 3
 as, 8
 cure, 2
 7s, 5
 have, 2
 in, 12
 arabia, 2
 species, 3
 81yr, 2
 afn, 2
 populations, 2
 how, 3
 concerns, 2
 which, 3
 trash, 2
 beach, 2
 development, 2
 oil, 4
 problems, 2
 ecological, 11
 man, 4
 land, 2
 natural, 3
 93yr, 3
 requires, 2
 4s, 2
 analysis, 3
 13pgs, 3
 south, 3
 the, 48
 78yr, 9
