 and, 2
 all, 2
 textdecoration, 16
 color, 16
 12pt, 6
 image, 6
 in, 2
 it, 2
 newwin, 2
 as, 3
 marginleft, 2
 copyrighted, 3
 pagestop20html, 2
 underline, 2
 special, 3
 mywindowlocation, 2
 arial, 11
 fontfamily, 14
 that, 2
 to, 4
 detected, 2
 4pt, 4
 black, 14
 normal, 4
 designing, 2
 is, 2
 14pt, 2
 function, 2
 be, 2
 medium, 5
 bold, 5
 watermark, 6
 digital, 2
 variation, 2
 how, 2
 step, 3
 protection, 2
 fontsize, 14
 lineheight, 14
 100, 3
 with, 4
 none, 14
 9pt, 8
 artist, 2
 times, 3
 setwindowname, 2
 fontweight, 14
 11pt, 4
 green, 2
 can, 3
 marginright, 2
 resizableyesscrollbarsyesstatus0width145height450, 2
 the, 16
 10pt, 2
 software, 4
