 heavy, 6
 150, 3
 595, 2
 secure, 6
 illustrates, 2
 printout, 6
 it, 2
 paper, 6
 including, 2
 are, 2
 in, 4
 go, 12
 earth, 2
 electronic, 6
 roots, 2
 living, 2
 arbor, 3
 and, 11
 22, 6
 also, 2
 things, 3
 folded, 6
 stewardship, 3
 day, 3
 to, 14
 posters, 2
 explains, 2
 global, 3
 form, 12
 planting, 2
 poster, 12
 trees, 13
 environmental, 2
 benefits, 2
 world, 3
 packages, 2
 by, 2
 brightly, 7
 on, 9
 about, 2
 magic, 2
 colored, 7
 this, 6
 of, 13
 tree, 3
 34, 6
 item, 6
 shipped, 6
 how, 11
 the, 12
 order, 12
