 sector, 2
 sociedades, 2
 yen, 6
 cargas, 2
 cobro, 3
 moneda, 2
 deducidas, 5
 diciembre, 4
 24, 3
 25, 2
 20, 4
 22, 3
 23, 2
 28, 2
 contratos, 3
 547, 2
 valor, 4
 pr\u00e9stamos, 2
 bienes, 4
 10, 11
 331, 3
 costos, 2
 1993, 7
 120, 2
 durante, 6
 1995, 7
 1994, 7
 55, 2
 contingencias, 2
 valuar, 3
 largo, 2
 295, 2
 ventas, 6
 el, 22
 en, 15
 198, 2
 otras, 2
 194, 2
 cuentas, 2
 987, 2
 393, 2
 114, 2
 89, 4
 tenencia, 2
 previsi\u00f3n, 2
 perforaciones, 2
 ejercicio, 14
 prefinanciaci\u00f3n, 2
 probable, 2
 tipo, 2
 producci\u00f3n, 2
 exportaciones, 2
 ejercicios, 2
 materiales, 2
 pagar, 2
 p\u00fablico, 2
 incluidas, 5
 304, 2
 varias, 2
 activo, 10
 rubro, 3
 por, 23
 103, 3
 101, 3
 ja, 4
 corriente, 12
 2205, 2
 39, 2
 38, 3
 plazo, 2
 futuras, 2
 32, 3
 31, 6
 30, 2
 deuda, 2
 34, 3
 2208, 2
 honorarios, 2
 financiera, 2
 resultados, 2
 cr\u00e9ditos, 8
 1002, 8
 1001, 7
 con, 2
 expresados, 4
 activos, 2
 336, 2
 454, 2
 leon, 4
 balances, 2
 60, 2
 obsolescencia, 3
 62, 3
 64, 2
 65, 2
 178, 2
 69, 2
 otros, 8
 total, 18
 172, 2
 presidente, 4
 documentos, 2
 0009742, 2
 uso, 2
 182, 2
 los, 5
 187, 2
 bosch, 4
 503, 2
 existencia, 2
 para, 18
 improductivas, 2
 165, 2
 comisi\u00f3n, 4
 negociables, 2
 11, 4
 868, 2
 13, 5
 15, 3
 14, 4
 17, 3
 16, 2
 19, 3
 18, 6
 roberto, 4
 us, 41
 del, 17
 dormal, 4
 pesos, 5
 finalizados, 2
 externa, 2
 fiscalizadora, 4
 servicios, 2
 p\u00e9rdidas, 2
 extranjera, 2
 cierre, 3
 al, 9
 anexo, 6
 35, 2
 dudoso, 3
 gastos, 6
 cobrar, 2
 49, 2
 45, 2
 deudores, 3
 40, 5
 41, 4
 nota, 8
 bancarias, 2
 exploratorias, 2
 147, 3
 finalizado, 3
 145, 3
 la, 3
 pasivo, 10
 1271, 2
 nells, 4
 148, 2
 generales, 2
 saldo, 4
 74, 3
 73, 2
 millones, 5
 obligaciones, 2
 2334, 2
 no, 6
 su, 3
 costo, 2
 de, 53
 cambio, 5
 deudas, 2
 311295, 3
 frfrs, 3
 358, 2
