 all, 5
 zzzzzzz, 2
 dollar, 5
 mnb, 4
 vilagos, 2
 tn, 5
 to, 39
 charge, 2
 tagok, 3
 budapesten, 2
 kivonult, 2
 elnokseg, 6
 sajtotajekoztatojan, 2
 pact, 2
 szdsz, 3
 ofthe, 2
 bekeszerzodes, 2
 tartunk, 2
 continues, 2
 eeee, 2
 ertekelte, 2
 ma, 5
 minden, 4
 nyugdijrendszer, 2
 this, 3
 elmondta, 4
 croatian, 3
 leaders, 3
 elnoke, 6
 tovabbi, 2
 evvel, 3
 even, 3
 nem, 47
 karpotlasi, 3
 international, 2
 eves, 3
 meg, 27
 valo, 2
 forint, 3
 alelnok, 3
 kozolte, 2
 tortenelmileg, 2
 reported, 12
 protection, 4
 madeleine, 2
 november, 2
 milliard, 6
 prosecutors, 2
 olyan, 7
 forum, 3
 jobboldal, 2
 liberalizmus, 3
 koztarsasagi, 2
 aki, 7
 folytatott, 2
 military, 2
 parlamenti, 4
 amely, 5
 melyet, 2
 lajos, 2
 alatt, 5
 presidents, 2
 szolt, 2
 amelynek, 2
 herzog, 3
 kormany, 4
 massza, 2
 hogy, 54
 creanga, 2
 from, 4
 would, 3
 forintot, 2
 msw, 2
 hospital, 2
 visit, 3
 abban, 2
 teljes, 2
 more, 3
 etnikai, 2
 parliament, 3
 altal, 2
 mondott, 3
 must, 2
 giczy, 2
 join, 3
 1996, 3
 mm, 2
 torgyan, 4
 sajat, 2
 mi, 5
 magyarorszagi, 3
 parizsi, 4
 albright, 4
 following, 2
 akik, 2
 ebbol, 2
 arra, 2
 politika, 2
 council, 3
 information, 3
 court, 2
 nemzeti, 5
 kijelentette, 2
 jozsef, 2
 interview, 2
 talan, 2
 mas, 4
 mar, 13
 quashed, 2
 maffia, 2
 levo, 2
 mai, 4
 president, 7
 elnok, 5
 egy, 23
 katolikusnak, 2
 politikai, 5
 banks, 2
 amit, 2
 hibas, 2
 utani, 2
 over, 2
 ugyvezeto, 2
 kifejtette, 2
 azonban, 3
 szabad, 4
 hozni, 2
 itt, 2
 its, 6
 25, 3
 le, 3
 police, 3
 21, 10
 22, 5
 aprilis, 2
 miatt, 6
 mostani, 2
 vajon, 2
 konzervativ, 3
 bences, 2
 them, 2
 mert, 8
 dan, 2
 liberalbolsevik, 3
 kisgazda, 2
 egyet, 2
 not, 4
 gyules, 2
 bank, 2
 mdfbol, 5
 arrol, 6
 rendezett, 2
 repayment, 2
 folyik, 3
 akkor, 4
 el, 13
 iden, 2
 en, 2
 belgrade, 3
 ennek, 3
 crimes, 2
 mdf, 16
 allam, 2
 katolikus, 2
 mikor, 3
 kepviseloje, 2
 ugyanis, 4
 eu, 2
 ev, 2
 es, 80
 ezert, 3
 rt, 4
 europai, 4
 kerdesekkel, 2
 fel, 8
 lehet, 6
 announced, 2
 magyarorszag, 6
 crimestribunal, 2
 megerositette, 2
 millios, 2
 szerdai, 2
 van, 5
 szerbek, 3
 milyen, 2
 could, 2
 bizonyos, 2
 sorsa, 2
 times, 2
 hazai, 2
 szama, 2
 szelsoseges, 2
