 gazdasag, 2
 polgari, 2
 zzzzzzz, 2
 is, 11
 tegnap, 4
 miert, 2
 iden, 2
 lesz, 2
 alelnoke, 2
 volt, 4
 kormany, 3
 tobb, 2
 bokros, 2
 ez, 2
 sem, 4
 hogy, 7
 mint, 4
 hosszu, 2
 es, 17
 millio, 2
 csak, 2
 nem, 7
 hazugsagok, 2
 olyan, 2
 jelentos, 2
 eeeeeee, 4
 szazalekkal, 3
 ha, 2
 az, 23
 nelkul, 3
 miatt, 2
 tn, 5
 hirlap, 2
 nemzet, 4
 nato, 2
 varhato, 2
 vezet, 2
 magyar, 7
 mit, 2
 hazugsag, 3
 meg, 5
 tudnak, 2
 egyreszt, 2
 mert, 2
 pongracz, 2
 de, 3
 demokracia, 2
 eeee, 2
 orszag, 2
 part, 2
 nyilatkozik, 2
 nagy, 6
 merleg, 2
 olasz, 2
 tavaly, 2
 egy, 5
 engedelyezi, 2
 laszlo, 2
 for, 2
 mm, 2
 mo, 4
 mi, 2
 lakossag, 2
 amikor, 2
 egyik, 2
 majd, 4
 roman, 3
 parizsi, 2
 gazdasagi, 2
 kulugyminiszter, 2
 volna, 2
 ki, 2
 szerint, 2
