 automotriz, 2
 equipos, 4
 especialmente, 5
 antiespuma, 2
 debido, 2
 ruedas, 2
 lubricaci\u00f3n, 2
 s\u00f3dica, 2
 la, 8
 textura, 2
 suave, 2
 rodamientos, 4
 aceites, 2
 hidrom\u00f3vil, 2
 antiherrumbre, 2
 lubricante, 2
 camiones, 2
 automotores, 3
 de, 58
 agua, 3
 cumple, 3
 ferguson, 2
 una, 5
 gran, 2
 grasa, 11
 el, 7
 en, 13
 estabilidad, 2
 ep, 5
 es, 6
 transmisi\u00f3n, 2
 satisfacer, 2
 tipo, 3
 fluido, 4
 antidesgaste, 2
 usan, 2
 hidr\u00e1ulicos, 4
 punto, 2
 aceite, 2
 base, 3
 que, 7
 como, 4
 alto, 2
 producto, 4
 etc, 3
 deere, 2
 manuales, 2
 con, 11
 est\u00e1, 2
 temperaturas, 4
 sistemas, 3
 por, 2
 62, 2
 donde, 2
 66, 2
 grasas, 5
 uso, 4
 los, 9
 aplicaciones, 2
 l\u00edquido, 2
 industriales, 3
 para, 17
 norma, 3
 descripci\u00f3n, 4
 ford, 2
 automotrices, 2
 hidr\u00e1ulico, 3
 viscosidad, 2
 un, 3
 del, 2
 litio, 2
 formulado, 3
 buen, 2
 este, 2
 caracter\u00edsticas, 4
 engranajes, 4
 requerimientos, 2
 sae, 2
 general, 2
 tractores, 2
 cajas, 4
 motores, 2
 lubricantes, 5
 frenos, 2
 \u00edndice, 2
 cojinetes, 2
 ebullici\u00f3n, 2
 protecci\u00f3n, 2
 las, 3
 engrase, 2
 medio, 2
 su, 8
 agregado, 2
 hacen, 2
 se, 7
