 tudja, 3
 all, 6
 zzzzzzz, 2
 lack, 2
 nyugatnemet, 3
 allami, 3
 alkotmanybirosag, 2
 laura, 2
 javaslatot, 3
 ebben, 4
 mivel, 5
 reszlegvezeto, 2
 peter, 4
 privatizacios, 2
 szerepe, 2
 tn, 5
 forintot, 3
 fog, 3
 voted, 2
 forintos, 3
 csoportvezeto, 2
 kisszovetkezet, 2
 sajtotajekoztatojan, 2
 dolgozik, 2
 lengyel, 3
 szdsz, 5
 bekeszerzodes, 2
 could, 2
 szukseg, 4
 ellenzeki, 5
 tenni, 2
 eeee, 2
 signed, 2
 kerul, 2
 evi, 3
 laszlot, 2
 proposals, 3
 klimkin, 3
 torgyan, 5
 helyzet, 2
 elmondta, 2
 charter, 3
 egyszer, 2
 miniszter, 3
 be, 18
 csepelen, 2
 elnoke, 5
 horn, 7
 illegalis, 2
 decrees, 2
 further, 2
 will, 10
 nem, 89
 evek, 2
 giving, 2
 spokesman, 3
 46, 2
 nagyra, 2
 kapni, 2
 new, 5
 intezmenyek, 2
 public, 4
 nep, 2
 meg, 38
 gyenge, 2
 akarja, 2
 lep, 2
 reported, 12
 piac, 2
 semmi, 3
 elhangzott, 3
 ahhoz, 2
 harom, 5
 milliot, 2
 nyugat, 2
 galos, 3
 mindenfele, 2
 elozo, 2
 suggestion, 2
 peticiot, 2
 parlamenti, 2
 novekedest, 3
 eletet, 2
 szolo, 7
 volt, 31
 mszpfrakcio, 2
 kovetkezo, 2
 socioeconomic, 2
 scandal, 2
 hogy, 110
 viszont, 3
 bdsz, 2
 penze, 2
 from, 6
 to, 40
 fel, 14
 hirlap, 2
 kordax, 7
 felso, 2
 mediahoz, 2
 mindent, 2
 prosecutor, 2
 budapesten, 2
 tuzoltok, 4
 parliament, 4
 irja, 2
 afford, 2
 foszerkeszto, 2
 nagyobbat, 2
 kepest, 2
 altal, 4
 central, 4
 communist, 4
 organizations, 2
 ma, 5
 1996, 3
 mm, 2
 1998, 2
 mn, 2
 mi, 8
 mh, 5
 magyarorszagi, 2
 remain, 3
 mellett, 3
 kozel, 2
 akik, 5
 szazalekos, 8
 problemat, 2
 control, 4
 orakor, 2
 ebbol, 5
 mutattak, 2
 council, 2
 information, 2
 belul, 3
 embernek, 3
 nemzeti, 2
 osszeg, 2
 emberek, 2
 jozsef, 4
 sokaig, 2
 nagyobb, 3
 mas, 2
 mar, 21
 ezert, 4
 attend, 3
 earlier, 2
 sportba, 2
 itartass, 4
 such, 2
 lap, 8
 fo, 3
 elnok, 4
 egy, 21
 inflacio, 2
 jovo, 4
 tandijat, 2
 benne, 2
 tobbszor, 2
 jail, 2
 pay, 2
 onallo, 3
 adott, 3
 rendszervaltas, 2
 utani, 2
 september, 18
 tehat, 2
 kifejtette, 2
 azonban, 7
 szabad, 2
 held, 3
 szocialista, 2
 ezzel, 4
 itt, 4
 its, 4
 digest, 2
 before, 2
 27, 2
 voltam, 4
 allo, 2
 chubais, 2
 megtartom, 2
 miatt, 4
 mostani, 2
 reuters, 2
 bizta, 2
 ceg, 2
 them, 4
 finance, 2
 was, 6
 voltak, 4
 oka, 2
 latom, 2
 rossz, 3
 they, 4
 not, 12
 szuletett, 2
 presidential, 3
 tarca, 2
 bunozo, 2
 lapot, 3
 onkormanyzati, 2
 arrol, 2
 partok, 2
 kepviselok, 2
 kepviseloi, 2
 lapok, 2
 tartott, 2
 vannak, 2
 folyik, 2
 vegul, 2
 ugyanugy, 2
 signing, 2
 en, 9
 ennek, 2
 series, 2
 nekem, 2
 mdf, 3
 miklos, 2
 ennel, 2
 romlott, 2
 mikor, 2
 kepviseloje, 3
 ez, 21
 operation, 2
 kevesebb, 3
 nekunk, 6
 es, 52
 out, 2
 rt, 2
 decree, 4
 hatalomra, 2
 robert, 2
 since, 3
 research, 5
 torveny, 4
 ra, 6
 ipari, 4
 issue, 2
 lehet, 10
 atlagosan, 2
 vallalkozok, 2
 penzt, 3
 megjelent, 3
 karpotlas, 2
 erezni, 2
 vett, 2
 mediaba, 2
 bertabla, 2
 members, 3
 elobb, 2
 year, 2
 tunt, 2
 ora, 2
 milyen, 8
 ministry, 6
 refugee, 4
 keep, 2
 kotogep, 2
 imre, 2
 place, 3
 transfer, 2
 hazai, 2
 secretary, 2
 rudolf, 2
 first, 3
 mindenki, 3
 romania, 2
 rendes, 3
 olympic, 2
 one, 2
 egyebkent, 3
 akkor, 12
 illetve, 5
 president, 5
 vote, 2
 hogyan, 4
 sharon, 3
 kozepeuropai, 3
 service, 2
 hatarozati, 3
 top, 2
 korrupcio, 2
 relations, 2
 koalicios, 2
 raadasul, 2
 draft, 2
 passed, 2
 alapjan, 3
 national, 2
 akartam, 2
 kerultek, 2
 viktor, 3
 moscow, 3
 took, 2
 demokracia, 2
 released, 3
 part, 3
 western, 2
 vonnak, 2
 garanciak, 2
 akar, 2
 jozsefet, 2
 mediaban, 2
 11, 3
 10, 12
 financing, 2
 12, 2
 szerettem, 3
 eloadasaban, 2
 resze, 3
 amikor, 13
 valamelyik, 2
 egyre, 2
 idoszak, 3
 russia, 5
 magyarorszag, 8
 and, 24
 idejen, 3
 tegnap, 4
 mind, 2
 jogos, 2
 vilaggazdasag, 2
 have, 2
 jogok, 3
 mint, 7
 politikai, 6
 eeeeeee, 4
 kiderul, 2
 that, 25
 also, 3
 zsidok, 3
 which, 4
 mit, 4
 200, 2
 maskepp, 2
 lehetett, 8
 szedtek, 2
 who, 2
 most, 9
 kap, 2
 korabban, 4
 dijat, 2
 piacon, 2
 dolog, 3
 majd, 6
 kozott, 2
 medical, 2
 befektetoknek, 2
 horthy, 2
 cimu, 2
 sajtohatteret, 2
 fogjak, 2
 saying, 2
 szo, 4
 meetings, 2
 nagy, 8
 ki, 11
 ugy, 8
 session, 2
 radio, 2
 gazdasag, 5
 hungary, 4
 akarta, 3
 tavalyi, 2
 july, 2
 olyan, 7
 adtunk, 3
 crime, 3
 zsido, 5
 only, 5
 balhet, 2
 debreczeni, 2
 valami, 4
 his, 5
 hungarian, 4
 meanwhile, 2
 ehhez, 4
 de, 21
 bercsenyi, 2
 lebed, 2
 during, 2
 modon, 2
 years, 3
 prime, 2
 elott, 6
 egyes, 3
 mostanihoz, 2
 fkgp, 2
 korul, 2
 vissza, 2
 aztan, 3
 szocialis, 2
 volna, 4
 prague, 2
 munkaugyi, 4
 see, 2
 officials, 4
 talpra, 3
 are, 2
 tulajdonkeppen, 2
 discussions, 2
 valo, 4
 sem, 9
 sport, 2
 said, 6
 adta, 2
 tobbet, 2
 senate, 2
 fidesz, 5
 representatives, 2
 dolgokat, 2
 closed, 2
 between, 2
 deputies, 3
 mikozben, 2
 ahol, 2
 terms, 4
 august, 2
 legyen, 8
 ezek, 2
 csinalni, 4
 jo, 7
 jobb, 4
 opposition, 4
 rtnek, 2
 ket, 3
 tud, 4
 improve, 2
 defense, 2
 tulajdonos, 2
 many, 3
 23, 2
 according, 2
 demanded, 2
 foreign, 4
 elfogadasa, 2
 asked, 2
 szerint, 16
 sentenced, 2
 yeltsins, 2
 romlo, 2
 oket, 2
 homosexuality, 4
 hallgatok, 2
 orszaggyulesi, 3
 moszkvai, 2
 nagyatad, 2
 attol, 2
 dacbol, 2
 christophers, 2
 alapja, 2
 chernomyrdin, 2
 three, 4
 been, 3
 ujabb, 2
 allt, 2
 hozott, 2
 interest, 2
 kesobb, 5
 igen, 5
 inkabb, 3
 napi, 6
 wants, 2
 nagyon, 8
 adopted, 2
 elso, 4
 megis, 2
 ota, 2
 kozalkalmazottak, 2
 amelyek, 4
 fund, 2
 alelnokenek, 2
 nyavalya, 2
 minister, 6
 teljesen, 3
 ott, 3
 akkori, 2
 bevetelt, 2
 penzugyi, 2
 publicly, 2
 eredeti, 2
